frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
343,  0,  5.700,  0.98,  1, 0.10, 0.00, 2.70, 0.00, 0.12, 0.49, 0.00, 0.00, 0.17, 0.06, 0.01, 0.22, 0.00, 0.00, 0.02, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
344,  0,  5.717,  0.98,  1, 0.07, 0.01, 2.73, 0.00, 0.12, 0.61, 0.00, 0.00, 0.16, 0.03, 0.00, 0.20, 0.00, 0.00, 0.01, 0.12, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
345,  0,  5.733,  0.98,  1, 0.08, 0.02, 2.75, 0.00, 0.10, 0.77, 0.00, 0.00, 0.17, 0.01, 0.00, 0.14, 0.00, 0.00, 0.01, 0.10, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
346,  0,  5.750,  0.98,  1, 0.07, 0.01, 2.76, 0.00, 0.09, 0.81, 0.00, 0.00, 0.18, 0.01, 0.00, 0.11, 0.00, 0.00, 0.00, 0.02, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
347,  0,  5.767,  0.98,  1, 0.08, 0.03, 2.69, 0.00, 0.12, 0.83, 0.00, 0.00, 0.17, 0.01, 0.00, 0.13, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
348,  0,  5.783,  0.98,  1, 0.08, 0.09, 2.69, 0.00, 0.14, 0.74, 0.00, 0.00, 0.14, 0.00, 0.00, 0.17, 0.00, 0.00, 0.06, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
349,  0,  5.800,  0.98,  1, 0.08, 0.09, 2.70, 0.00, 0.15, 0.61, 0.01, 0.00, 0.11, 0.02, 0.00, 0.25, 0.00, 0.00, 0.12, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
350,  0,  5.817,  0.98,  1, 0.05, 0.08, 2.81, 0.00, 0.17, 0.61, 0.04, 0.00, 0.12, 0.02, 0.00, 0.27, 0.00, 0.00, 0.12, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
351,  0,  5.833,  0.98,  1, 0.02, 0.06, 2.80, 0.00, 0.13, 0.77, 0.04, 0.00, 0.21, 0.02, 0.12, 0.28, 0.00, 0.01, 0.06, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
352,  0,  5.850,  0.98,  1, 0.00, 0.06, 2.80, 0.00, 0.08, 0.91, 0.02, 0.00, 0.28, 0.00, 0.26, 0.20, 0.00, 0.02, 0.00, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
353,  0,  5.867,  0.98,  1, 0.00, 0.05, 2.74, 0.00, 0.02, 0.90, 0.00, 0.00, 0.33, 0.00, 0.40, 0.14, 0.00, 0.04, 0.03, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
354,  0,  5.883,  0.98,  1, 0.00, 0.04, 2.77, 0.02, 0.00, 0.84, 0.01, 0.00, 0.34, 0.04, 0.38, 0.15, 0.00, 0.03, 0.04, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
355,  0,  5.900,  0.98,  1, 0.01, 0.09, 2.79, 0.02, 0.00, 0.84, 0.03, 0.00, 0.35, 0.06, 0.34, 0.21, 0.00, 0.02, 0.08, 0.48, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
356,  0,  5.917,  0.98,  1, 0.01, 0.09, 2.82, 0.02, 0.00, 0.83, 0.04, 0.00, 0.38, 0.08, 0.31, 0.27, 0.00, 0.01, 0.10, 0.44, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
357,  0,  5.933,  0.98,  1, 0.01, 0.05, 2.80, 0.00, 0.03, 0.86, 0.04, 0.00, 0.38, 0.04, 0.25, 0.23, 0.00, 0.00, 0.11, 0.42, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
358,  0,  5.950,  0.98,  1, 0.02, 0.02, 2.77, 0.00, 0.03, 0.83, 0.02, 0.00, 0.38, 0.03, 0.21, 0.17, 0.00, 0.00, 0.10, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
359,  0,  5.967,  0.98,  1, 0.07, 0.01, 2.80, 0.00, 0.03, 0.87, 0.02, 0.00, 0.37, 0.01, 0.15, 0.12, 0.00, 0.00, 0.06, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
360,  0,  5.983,  0.98,  1, 0.13, 0.03, 2.81, 0.00, 0.01, 0.85, 0.02, 0.00, 0.34, 0.05, 0.19, 0.12, 0.00, 0.00, 0.03, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
361,  0,  6.000,  0.98,  1, 0.16, 0.01, 2.82, 0.00, 0.02, 0.89, 0.01, 0.00, 0.30, 0.09, 0.20, 0.13, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
362,  0,  6.017,  0.98,  1, 0.16, 0.05, 2.78, 0.00, 0.04, 0.84, 0.00, 0.00, 0.28, 0.12, 0.19, 0.10, 0.00, 0.00, 0.03, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
363,  0,  6.033,  0.98,  1, 0.17, 0.06, 2.80, 0.00, 0.11, 0.83, 0.00, 0.00, 0.28, 0.11, 0.12, 0.12, 0.00, 0.00, 0.07, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
364,  0,  6.050,  0.98,  1, 0.24, 0.09, 2.76, 0.00, 0.17, 0.68, 0.00, 0.00, 0.27, 0.10, 0.05, 0.11, 0.00, 0.00, 0.07, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
365,  0,  6.067,  0.98,  1, 0.29, 0.08, 2.74, 0.00, 0.20, 0.62, 0.00, 0.00, 0.26, 0.08, 0.01, 0.13, 0.00, 0.00, 0.04, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
366,  0,  6.083,  0.98,  1, 0.30, 0.09, 2.73, 0.00, 0.20, 0.50, 0.00, 0.00, 0.24, 0.07, 0.03, 0.13, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
367,  0,  6.100,  0.98,  1, 0.28, 0.17, 2.75, 0.00, 0.18, 0.58, 0.00, 0.00, 0.25, 0.02, 0.09, 0.10, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
368,  0,  6.117,  0.98,  1, 0.26, 0.20, 2.75, 0.00, 0.16, 0.61, 0.00, 0.00, 0.26, 0.01, 0.14, 0.07, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
369,  0,  6.133,  0.98,  1, 0.26, 0.25, 2.73, 0.00, 0.13, 0.67, 0.00, 0.00, 0.26, 0.00, 0.18, 0.01, 0.00, 0.00, 0.01, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
370,  0,  6.150,  0.98,  1, 0.28, 0.15, 2.70, 0.00, 0.13, 0.63, 0.00, 0.00, 0.25, 0.02, 0.21, 0.03, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
371,  0,  6.167,  0.98,  1, 0.27, 0.11, 2.71, 0.00, 0.14, 0.65, 0.00, 0.00, 0.24, 0.04, 0.24, 0.03, 0.00, 0.00, 0.01, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
372,  0,  6.183,  0.98,  1, 0.21, 0.07, 2.68, 0.00, 0.19, 0.54, 0.00, 0.00, 0.24, 0.04, 0.18, 0.08, 0.02, 0.00, 0.09, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
373,  0,  6.200,  0.98,  1, 0.14, 0.12, 2.69, 0.00, 0.21, 0.48, 0.00, 0.00, 0.23, 0.02, 0.11, 0.10, 0.04, 0.00, 0.18, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
374,  0,  6.217,  0.98,  1, 0.06, 0.11, 2.63, 0.00, 0.22, 0.36, 0.00, 0.00, 0.22, 0.00, 0.05, 0.13, 0.10, 0.00, 0.25, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
375,  0,  6.233,  0.98,  1, 0.03, 0.06, 2.52, 0.00, 0.21, 0.41, 0.03, 0.00, 0.20, 0.00, 0.05, 0.08, 0.08, 0.00, 0.22, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
376,  0,  6.250,  0.98,  1, 0.00, 0.00, 2.42, 0.00, 0.16, 0.36, 0.07, 0.00, 0.17, 0.00, 0.03, 0.04, 0.07, 0.00, 0.21, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
377,  0,  6.267,  0.98,  1, 0.00, 0.04, 2.35, 0.00, 0.13, 0.23, 0.08, 0.00, 0.14, 0.00, 0.00, 0.00, 0.02, 0.00, 0.22, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
378,  0,  6.283,  0.98,  1, 0.00, 0.11, 2.37, 0.00, 0.08, 0.07, 0.07, 0.00, 0.14, 0.00, 0.00, 0.00, 0.02, 0.00, 0.23, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
379,  0,  6.300,  0.98,  1, 0.00, 0.17, 2.38, 0.00, 0.11, 0.10, 0.03, 0.00, 0.16, 0.00, 0.00, 0.00, 0.01, 0.00, 0.21, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
380,  0,  6.317,  0.98,  1, 0.00, 0.20, 2.38, 0.00, 0.13, 0.21, 0.02, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
381,  0,  6.333,  0.98,  1, 0.00, 0.19, 2.40, 0.00, 0.16, 0.41, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
382,  0,  6.350,  0.98,  1, 0.00, 0.13, 2.40, 0.00, 0.17, 0.60, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
383,  0,  6.367,  0.98,  1, 0.00, 0.06, 2.40, 0.00, 0.18, 0.76, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
384,  0,  6.383,  0.98,  1, 0.00, 0.00, 2.47, 0.00, 0.14, 0.69, 0.05, 0.00, 0.20, 0.00, 0.04, 0.00, 0.00, 0.00, 0.08, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
385,  0,  6.400,  0.98,  1, 0.00, 0.00, 2.56, 0.00, 0.09, 0.50, 0.10, 0.00, 0.18, 0.00, 0.07, 0.01, 0.00, 0.00, 0.04, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
386,  0,  6.417,  0.98,  1, 0.00, 0.00, 2.62, 0.00, 0.05, 0.33, 0.15, 0.00, 0.18, 0.00, 0.11, 0.01, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
387,  0,  6.433,  0.98,  1, 0.00, 0.00, 2.62, 0.00, 0.05, 0.38, 0.10, 0.00, 0.18, 0.00, 0.09, 0.07, 0.00, 0.01, 0.00, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
388,  0,  6.450,  0.98,  1, 0.00, 0.00, 2.60, 0.00, 0.06, 0.38, 0.04, 0.00, 0.17, 0.00, 0.08, 0.15, 0.00, 0.02, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
389,  0,  6.467,  0.98,  1, 0.00, 0.00, 2.57, 0.00, 0.06, 0.35, 0.00, 0.00, 0.16, 0.00, 0.05, 0.20, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
390,  0,  6.483,  0.98,  1, 0.00, 0.00, 2.56, 0.00, 0.03, 0.27, 0.00, 0.00, 0.15, 0.00, 0.04, 0.17, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
391,  0,  6.500,  0.98,  1, 0.00, 0.00, 2.51, 0.00, 0.01, 0.23, 0.00, 0.00, 0.16, 0.00, 0.05, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
392,  0,  6.517,  0.98,  1, 0.00, 0.05, 2.50, 0.00, 0.01, 0.33, 0.00, 0.00, 0.14, 0.00, 0.09, 0.10, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
393,  0,  6.533,  0.98,  1, 0.00, 0.10, 2.49, 0.09, 0.05, 0.43, 0.01, 0.00, 0.14, 0.00, 0.09, 0.09, 0.00, 0.00, 0.01, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
394,  0,  6.550,  0.98,  1, 0.00, 0.10, 2.49, 0.15, 0.07, 0.60, 0.01, 0.00, 0.12, 0.00, 0.13, 0.06, 0.00, 0.00, 0.02, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
395,  0,  6.567,  0.98,  1, 0.00, 0.04, 2.54, 0.15, 0.10, 0.55, 0.01, 0.00, 0.13, 0.00, 0.18, 0.05, 0.00, 0.00, 0.05, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
396,  0,  6.583,  0.98,  1, 0.04, 0.03, 2.58, 0.06, 0.07, 0.44, 0.00, 0.00, 0.09, 0.00, 0.16, 0.03, 0.00, 0.00, 0.05, 0.07, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
397,  0,  6.600,  0.98,  1, 0.08, 0.13, 2.66, 0.00, 0.08, 0.32, 0.00, 0.00, 0.05, 0.00, 0.10, 0.05, 0.00, 0.00, 0.04, 0.05, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
398,  0,  6.617,  0.98,  1, 0.10, 0.17, 2.68, 0.00, 0.09, 0.35, 0.00, 0.00, 0.02, 0.00, 0.00, 0.06, 0.00, 0.00, 0.03, 0.00, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
399,  0,  6.633,  0.98,  1, 0.09, 0.15, 2.65, 0.00, 0.11, 0.31, 0.00, 0.00, 0.07, 0.03, 0.00, 0.12, 0.00, 0.00, 0.10, 0.06, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
400,  0,  6.650,  0.98,  1, 0.09, 0.14, 2.61, 0.00, 0.10, 0.21, 0.00, 0.00, 0.12, 0.04, 0.01, 0.11, 0.00, 0.00, 0.20, 0.11, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
401,  0,  6.667,  0.98,  1, 0.12, 0.15, 2.54, 0.08, 0.08, 0.06, 0.00, 0.00, 0.19, 0.05, 0.01, 0.16, 0.00, 0.00, 0.23, 0.18, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
402,  0,  6.683,  0.98,  1, 0.12, 0.18, 2.50, 0.15, 0.08, 0.01, 0.00, 0.00, 0.21, 0.01, 0.01, 0.16, 0.00, 0.00, 0.27, 0.21, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
403,  0,  6.700,  0.98,  1, 0.11, 0.13, 2.48, 0.22, 0.07, 0.00, 0.00, 0.00, 0.22, 0.02, 0.00, 0.19, 0.00, 0.00, 0.26, 0.25, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
404,  0,  6.717,  0.98,  1, 0.07, 0.10, 2.50, 0.22, 0.06, 0.00, 0.00, 0.00, 0.23, 0.03, 0.00, 0.25, 0.00, 0.00, 0.25, 0.31, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
405,  0,  6.733,  0.98,  1, 0.04, 0.11, 2.52, 0.20, 0.03, 0.00, 0.00, 0.00, 0.23, 0.06, 0.00, 0.32, 0.00, 0.00, 0.22, 0.34, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
406,  0,  6.750,  0.98,  1, 0.00, 0.10, 2.49, 0.23, 0.01, 0.00, 0.00, 0.00, 0.24, 0.04, 0.00, 0.40, 0.00, 0.00, 0.19, 0.37, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
407,  0,  6.767,  0.98,  1, 0.00, 0.10, 2.50, 0.25, 0.02, 0.00, 0.00, 0.00, 0.25, 0.04, 0.00, 0.37, 0.00, 0.00, 0.20, 0.34, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
408,  0,  6.783,  0.98,  1, 0.00, 0.05, 2.59, 0.21, 0.03, 0.00, 0.04, 0.00, 0.20, 0.01, 0.00, 0.24, 0.00, 0.00, 0.16, 0.21, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
409,  0,  6.800,  0.98,  1, 0.00, 0.02, 2.66, 0.10, 0.05, 0.00, 0.07, 0.00, 0.17, 0.01, 0.02, 0.11, 0.00, 0.00, 0.13, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
410,  0,  6.817,  0.98,  1, 0.00, 0.02, 2.69, 0.02, 0.08, 0.00, 0.11, 0.00, 0.15, 0.00, 0.06, 0.01, 0.01, 0.00, 0.14, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
411,  0,  6.833,  0.98,  1, 0.00, 0.02, 2.60, 0.00, 0.08, 0.05, 0.07, 0.00, 0.15, 0.07, 0.06, 0.02, 0.08, 0.00, 0.11, 0.16, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
412,  0,  6.850,  0.98,  1, 0.01, 0.02, 2.53, 0.00, 0.05, 0.05, 0.04, 0.00, 0.17, 0.13, 0.03, 0.02, 0.12, 0.00, 0.07, 0.10, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
413,  0,  6.867,  0.98,  1, 0.01, 0.01, 2.46, 0.00, 0.05, 0.05, 0.00, 0.00, 0.18, 0.16, 0.00, 0.02, 0.19, 0.00, 0.00, 0.05, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
