frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
885,  0,  14.733,  0.88,  1, 0.00, 0.00, 2.42, 0.00, 0.00, 1.52, 0.00, 0.00, 0.32, 0.28, 1.00, 1.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
886,  0,  14.750,  0.88,  1, 0.01, 0.00, 2.39, 0.00, 0.00, 1.43, 0.00, 0.05, 0.33, 0.30, 1.00, 1.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
887,  0,  14.767,  0.88,  1, 0.01, 0.00, 2.39, 0.00, 0.00, 1.43, 0.00, 0.10, 0.31, 0.30, 0.95, 1.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
888,  0,  14.783,  0.88,  1, 0.04, 0.00, 2.47, 0.00, 0.00, 1.41, 0.00, 0.15, 0.28, 0.28, 0.86, 1.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
889,  0,  14.800,  0.88,  1, 0.04, 0.00, 2.56, 0.00, 0.00, 1.33, 0.00, 0.11, 0.26, 0.19, 0.81, 1.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
890,  0,  14.817,  0.88,  1, 0.05, 0.00, 2.64, 0.00, 0.00, 1.24, 0.00, 0.07, 0.27, 0.14, 0.76, 1.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
891,  0,  14.833,  0.88,  1, 0.02, 0.00, 2.60, 0.00, 0.00, 1.18, 0.00, 0.02, 0.27, 0.11, 0.73, 1.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
892,  0,  14.850,  0.88,  1, 0.06, 0.00, 2.61, 0.00, 0.00, 1.18, 0.00, 0.03, 0.28, 0.12, 0.77, 1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
893,  0,  14.867,  0.88,  1, 0.14, 0.00, 2.59, 0.00, 0.00, 1.11, 0.00, 0.03, 0.22, 0.10, 0.72, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
894,  0,  14.883,  0.88,  1, 0.22, 0.00, 2.61, 0.00, 0.00, 1.13, 0.00, 0.06, 0.23, 0.18, 0.63, 1.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
895,  0,  14.900,  0.88,  1, 0.25, 0.00, 2.60, 0.00, 0.00, 1.18, 0.00, 0.09, 0.22, 0.22, 0.46, 1.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
896,  0,  14.917,  0.88,  1, 0.24, 0.00, 2.61, 0.00, 0.00, 1.19, 0.00, 0.18, 0.28, 0.29, 0.50, 1.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
897,  0,  14.933,  0.88,  1, 0.25, 0.00, 2.59, 0.00, 0.00, 1.15, 0.00, 0.24, 0.28, 0.28, 0.64, 1.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
898,  0,  14.950,  0.88,  1, 0.35, 0.00, 2.62, 0.00, 0.00, 1.16, 0.02, 0.28, 0.30, 0.34, 0.82, 1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
899,  0,  14.967,  0.88,  1, 0.39, 0.00, 2.63, 0.00, 0.00, 1.25, 0.07, 0.25, 0.32, 0.34, 0.89, 1.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
900,  0,  14.983,  0.88,  1, 0.42, 0.00, 2.66, 0.00, 0.00, 1.42, 0.08, 0.26, 0.36, 0.37, 0.83, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
901,  0,  15.000,  0.88,  1, 0.37, 0.00, 2.61, 0.00, 0.00, 1.43, 0.06, 0.26, 0.37, 0.40, 0.72, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
902,  0,  15.017,  0.88,  1, 0.37, 0.00, 2.59, 0.00, 0.02, 1.46, 0.02, 0.21, 0.39, 0.47, 0.60, 1.35, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
903,  0,  15.033,  0.88,  1, 0.36, 0.00, 2.58, 0.00, 0.03, 1.39, 0.00, 0.17, 0.40, 0.48, 0.53, 1.30, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
904,  0,  15.050,  0.88,  1, 0.38, 0.00, 2.56, 0.00, 0.06, 1.40, 0.02, 0.16, 0.41, 0.44, 0.51, 1.22, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
905,  0,  15.067,  0.88,  1, 0.25, 0.00, 2.50, 0.00, 0.05, 1.23, 0.02, 0.16, 0.43, 0.47, 0.54, 1.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
906,  0,  15.083,  0.88,  1, 0.14, 0.00, 2.44, 0.00, 0.04, 1.13, 0.02, 0.17, 0.44, 0.54, 0.59, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
907,  0,  15.100,  0.88,  1, 0.03, 0.00, 2.42, 0.00, 0.03, 1.05, 0.00, 0.14, 0.46, 0.61, 0.62, 1.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
908,  0,  15.117,  0.88,  1, 0.03, 0.00, 2.45, 0.00, 0.04, 1.16, 0.00, 0.17, 0.45, 0.56, 0.70, 1.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
909,  0,  15.133,  0.88,  1, 0.02, 0.00, 2.42, 0.00, 0.03, 1.18, 0.00, 0.20, 0.42, 0.54, 0.81, 1.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
910,  0,  15.150,  0.88,  1, 0.02, 0.00, 2.46, 0.00, 0.04, 1.16, 0.00, 0.20, 0.44, 0.55, 0.96, 1.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
911,  0,  15.167,  0.88,  1, 0.02, 0.00, 2.48, 0.00, 0.02, 1.15, 0.03, 0.23, 0.45, 0.54, 0.92, 1.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
912,  0,  15.183,  0.88,  1, 0.01, 0.00, 2.40, 0.00, 0.07, 1.18, 0.03, 0.30, 0.47, 0.35, 0.80, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
913,  0,  15.200,  0.88,  1, 0.00, 0.00, 2.25, 0.00, 0.07, 1.20, 0.03, 0.43, 0.45, 0.18, 0.69, 1.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
914,  0,  15.217,  0.88,  1, 0.00, 0.00, 2.08, 0.00, 0.11, 1.23, 0.00, 0.53, 0.43, 0.07, 0.65, 1.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
915,  0,  15.233,  0.88,  1, 0.00, 0.00, 2.06, 0.00, 0.10, 1.21, 0.00, 0.58, 0.41, 0.11, 0.68, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
916,  0,  15.250,  0.88,  1, 0.00, 0.00, 2.04, 0.00, 0.12, 1.20, 0.00, 0.54, 0.44, 0.09, 0.68, 1.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
917,  0,  15.267,  0.88,  1, 0.00, 0.00, 2.15, 0.00, 0.08, 1.21, 0.00, 0.51, 0.46, 0.21, 0.66, 1.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
918,  0,  15.283,  0.88,  1, 0.00, 0.00, 2.28, 0.00, 0.06, 1.13, 0.00, 0.44, 0.47, 0.31, 0.65, 1.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
919,  0,  15.300,  0.88,  1, 0.00, 0.00, 2.42, 0.00, 0.04, 1.10, 0.00, 0.41, 0.46, 0.43, 0.60, 1.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
920,  0,  15.317,  0.88,  1, 0.00, 0.00, 2.44, 0.00, 0.07, 1.10, 0.00, 0.39, 0.44, 0.39, 0.65, 1.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
921,  0,  15.333,  0.88,  1, 0.00, 0.00, 2.45, 0.00, 0.08, 1.17, 0.00, 0.43, 0.43, 0.36, 0.67, 1.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
922,  0,  15.350,  0.88,  1, 0.00, 0.00, 2.46, 0.00, 0.07, 1.19, 0.00, 0.33, 0.39, 0.30, 0.73, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
923,  0,  15.367,  0.88,  1, 0.00, 0.00, 2.43, 0.00, 0.06, 1.13, 0.02, 0.22, 0.36, 0.24, 0.79, 1.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
924,  0,  15.383,  0.88,  1, 0.00, 0.00, 2.39, 0.00, 0.06, 1.02, 0.08, 0.14, 0.36, 0.13, 0.77, 1.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
925,  0,  15.400,  0.88,  1, 0.00, 0.00, 2.31, 0.00, 0.05, 0.95, 0.15, 0.21, 0.38, 0.05, 0.74, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
926,  0,  15.417,  0.88,  1, 0.00, 0.00, 2.31, 0.00, 0.03, 0.94, 0.18, 0.29, 0.40, 0.05, 0.64, 1.52, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
927,  0,  15.433,  0.98,  1, 0.00, 0.00, 2.31, 0.00, 0.01, 0.98, 0.16, 0.34, 0.39, 0.07, 0.64, 1.56, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
928,  0,  15.450,  0.88,  1, 0.00, 0.00, 2.38, 0.00, 0.00, 0.97, 0.19, 0.28, 0.32, 0.09, 0.64, 1.56, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
929,  0,  15.467,  0.88,  1, 0.00, 0.00, 2.33, 0.00, 0.00, 0.87, 0.15, 0.17, 0.32, 0.21, 0.70, 1.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
930,  0,  15.483,  0.98,  1, 0.00, 0.00, 2.32, 0.00, 0.00, 0.88, 0.15, 0.13, 0.33, 0.33, 0.71, 1.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
931,  0,  15.500,  0.98,  1, 0.00, 0.00, 2.26, 0.00, 0.00, 0.84, 0.09, 0.22, 0.38, 0.45, 0.69, 1.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
932,  0,  15.517,  0.88,  1, 0.00, 0.00, 2.26, 0.00, 0.00, 0.84, 0.12, 0.32, 0.39, 0.45, 0.62, 1.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
933,  0,  15.533,  0.98,  1, 0.00, 0.00, 2.25, 0.00, 0.00, 0.76, 0.12, 0.31, 0.39, 0.52, 0.60, 1.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
934,  0,  15.550,  0.98,  1, 0.00, 0.00, 2.24, 0.00, 0.00, 0.86, 0.11, 0.27, 0.41, 0.52, 0.57, 1.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
935,  0,  15.567,  0.98,  1, 0.00, 0.00, 2.25, 0.00, 0.00, 0.96, 0.12, 0.27, 0.41, 0.52, 0.58, 1.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
936,  0,  15.583,  0.98,  1, 0.00, 0.00, 2.23, 0.00, 0.00, 1.11, 0.22, 0.20, 0.43, 0.44, 0.57, 1.38, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
937,  0,  15.600,  0.98,  1, 0.04, 0.00, 2.23, 0.00, 0.00, 1.11, 0.30, 0.11, 0.36, 0.34, 0.61, 1.33, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
938,  0,  15.617,  0.98,  1, 0.08, 0.00, 2.28, 0.00, 0.00, 1.12, 0.39, 0.04, 0.33, 0.20, 0.65, 1.35, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
939,  0,  15.633,  0.98,  1, 0.10, 0.00, 2.33, 0.00, 0.00, 1.10, 0.39, 0.07, 0.32, 0.12, 0.70, 1.43, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
940,  0,  15.650,  0.98,  1, 0.06, 0.00, 2.39, 0.00, 0.00, 1.05, 0.40, 0.07, 0.29, 0.11, 0.77, 1.50, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
941,  0,  15.667,  0.98,  1, 0.02, 0.00, 2.40, 0.00, 0.00, 0.82, 0.32, 0.05, 0.25, 0.14, 0.93, 1.55, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
942,  0,  15.683,  0.98,  1, 0.06, 0.00, 2.39, 0.01, 0.00, 0.56, 0.19, 0.00, 0.21, 0.12, 1.05, 1.65, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
943,  0,  15.700,  0.98,  1, 0.11, 0.00, 2.38, 0.04, 0.00, 0.43, 0.08, 0.00, 0.23, 0.12, 1.10, 1.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
944,  0,  15.717,  0.98,  1, 0.16, 0.00, 2.34, 0.04, 0.00, 0.43, 0.05, 0.00, 0.26, 0.16, 1.19, 1.91, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
945,  0,  15.733,  0.98,  1, 0.17, 0.00, 2.34, 0.03, 0.00, 0.50, 0.05, 0.00, 0.29, 0.31, 1.26, 2.01, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
946,  0,  15.750,  0.98,  1, 0.20, 0.00, 2.33, 0.00, 0.00, 0.69, 0.04, 0.00, 0.33, 0.47, 1.41, 2.04, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
947,  0,  15.767,  0.98,  1, 0.18, 0.00, 2.38, 0.00, 0.00, 0.93, 0.05, 0.00, 0.36, 0.58, 1.44, 1.93, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
948,  0,  15.783,  0.98,  1, 0.11, 0.00, 2.45, 0.00, 0.00, 0.97, 0.09, 0.00, 0.45, 0.68, 1.32, 1.94, 0.10, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
949,  0,  15.800,  0.98,  1, 0.02, 0.00, 2.53, 0.00, 0.00, 0.87, 0.12, 0.00, 0.53, 0.77, 1.16, 2.00, 0.19, 0.09, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
950,  0,  15.817,  0.98,  1, 0.00, 0.00, 2.51, 0.00, 0.00, 0.71, 0.09, 0.00, 0.62, 0.97, 0.92, 2.10, 0.21, 0.23, 0.08, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
951,  0,  15.833,  0.98,  1, 0.00, 0.00, 2.42, 0.00, 0.00, 0.73, 0.04, 0.00, 0.66, 1.11, 0.84, 2.05, 0.11, 0.29, 0.16, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
952,  0,  15.850,  0.98,  1, 0.08, 0.00, 2.41, 0.00, 0.00, 0.67, 0.00, 0.00, 0.65, 1.41, 0.72, 2.01, 0.02, 0.37, 0.21, 0.13, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
953,  0,  15.867,  0.98,  1, 0.13, 0.00, 2.40, 0.00, 0.00, 0.68, 0.00, 0.00, 0.65, 1.61, 0.59, 2.05, 0.07, 0.39, 0.18, 0.26, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
954,  0,  15.883,  0.98,  1, 0.16, 0.00, 2.37, 0.00, 0.02, 0.85, 0.00, 0.00, 0.66, 1.83, 0.47, 2.08, 0.10, 0.38, 0.11, 0.43, 0.23, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
955,  0,  15.900,  0.98,  1, 0.14, 0.00, 2.29, 0.00, 0.02, 1.10, 0.00, 0.00, 0.73, 1.92, 0.35, 2.14, 0.16, 0.35, 0.04, 0.56, 0.52, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
