frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2169,  0,  36.133,  0.98,  1, 0.23, 0.00, 2.49, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.06, 0.21, 0.11, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2170,  0,  36.150,  0.98,  1, 0.18, 0.00, 2.51, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.06, 0.19, 0.07, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2171,  0,  36.167,  0.98,  1, 0.17, 0.00, 2.46, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.07, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2172,  0,  36.183,  0.98,  1, 0.18, 0.00, 2.38, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.11, 0.08, 0.03, 0.00, 0.04, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2173,  0,  36.200,  0.98,  1, 0.27, 0.06, 2.42, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.17, 0.10, 0.03, 0.00, 0.10, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2174,  0,  36.217,  0.98,  1, 0.36, 0.12, 2.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.13, 0.03, 0.00, 0.15, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2175,  0,  36.233,  0.98,  1, 0.42, 0.28, 2.54, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.20, 0.22, 0.01, 0.00, 0.18, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2176,  0,  36.250,  0.98,  1, 0.46, 0.36, 2.57, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.23, 0.29, 0.03, 0.00, 0.16, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2177,  0,  36.267,  0.98,  1, 0.47, 0.40, 2.57, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.24, 0.38, 0.04, 0.00, 0.15, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2178,  0,  36.283,  0.98,  1, 0.52, 0.38, 2.62, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.19, 0.39, 0.08, 0.00, 0.12, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2179,  0,  36.300,  0.98,  1, 0.52, 0.43, 2.64, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.11, 0.40, 0.11, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2180,  0,  36.317,  0.98,  1, 0.51, 0.36, 2.63, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.05, 0.39, 0.13, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2181,  0,  36.333,  0.98,  1, 0.38, 0.23, 2.59, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.06, 0.41, 0.08, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2182,  0,  36.350,  0.98,  1, 0.25, 0.08, 2.61, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.07, 0.43, 0.03, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2183,  0,  36.367,  0.98,  1, 0.20, 0.11, 2.63, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.08, 0.46, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2184,  0,  36.383,  0.98,  1, 0.22, 0.10, 2.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.37, 0.07, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2185,  0,  36.400,  0.98,  1, 0.26, 0.07, 2.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.25, 0.15, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2186,  0,  36.417,  0.98,  1, 0.28, 0.00, 2.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.16, 0.20, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2187,  0,  36.433,  0.98,  1, 0.26, 0.00, 2.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.17, 0.19, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2188,  0,  36.450,  0.98,  1, 0.24, 0.00, 2.60, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.33, 0.23, 0.13, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2189,  0,  36.467,  0.98,  1, 0.24, 0.00, 2.47, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.33, 0.26, 0.11, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2190,  0,  36.483,  0.98,  1, 0.26, 0.00, 2.37, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.33, 0.33, 0.08, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2191,  0,  36.500,  0.98,  1, 0.26, 0.00, 2.43, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.28, 0.31, 0.06, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2192,  0,  36.517,  0.98,  1, 0.24, 0.00, 2.50, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.24, 0.26, 0.04, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2193,  0,  36.533,  0.98,  1, 0.30, 0.07, 2.54, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.17, 0.30, 0.04, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2194,  0,  36.550,  0.98,  1, 0.36, 0.08, 2.54, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.15, 0.39, 0.05, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2195,  0,  36.567,  0.98,  1, 0.40, 0.08, 2.54, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.11, 0.47, 0.06, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2196,  0,  36.583,  0.98,  1, 0.30, 0.01, 2.52, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.07, 0.42, 0.04, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2197,  0,  36.600,  0.98,  1, 0.21, 0.00, 2.49, 0.04, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.04, 0.37, 0.02, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2198,  0,  36.617,  0.98,  1, 0.17, 0.01, 2.53, 0.10, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2199,  0,  36.633,  0.98,  1, 0.20, 0.05, 2.62, 0.19, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2200,  0,  36.650,  0.98,  1, 0.19, 0.05, 2.73, 0.19, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.03, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2201,  0,  36.667,  0.98,  1, 0.16, 0.05, 2.77, 0.13, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.03, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2202,  0,  36.683,  0.98,  1, 0.14, 0.00, 2.79, 0.07, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.03, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2203,  0,  36.700,  0.98,  1, 0.11, 0.00, 2.77, 0.03, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2204,  0,  36.717,  0.98,  1, 0.07, 0.00, 2.73, 0.03, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2205,  0,  36.733,  0.98,  1, 0.07, 0.00, 2.71, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.10, 0.23, 0.00, 0.00, 0.34, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2206,  0,  36.750,  0.98,  1, 0.16, 0.00, 2.70, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.18, 0.23, 0.00, 0.00, 0.29, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2207,  0,  36.767,  0.98,  1, 0.25, 0.04, 2.69, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.25, 0.24, 0.00, 0.00, 0.22, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2208,  0,  36.783,  0.98,  1, 0.19, 0.06, 2.62, 0.00, 0.00, 0.02, 0.03, 0.00, 0.00, 0.00, 0.27, 0.16, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2209,  0,  36.800,  0.98,  1, 0.14, 0.06, 2.56, 0.00, 0.00, 0.02, 0.03, 0.00, 0.00, 0.00, 0.35, 0.08, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2210,  0,  36.817,  0.98,  1, 0.05, 0.02, 2.51, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2211,  0,  36.833,  0.98,  1, 0.06, 0.00, 2.53, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.45, 0.03, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2212,  0,  36.850,  0.98,  1, 0.05, 0.00, 2.53, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.36, 0.08, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2213,  0,  36.867,  0.98,  1, 0.13, 0.01, 2.50, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.27, 0.14, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2214,  0,  36.883,  0.98,  1, 0.16, 0.01, 2.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.16, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2215,  0,  36.900,  0.98,  1, 0.18, 0.04, 2.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.16, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2216,  0,  36.917,  0.98,  1, 0.29, 0.04, 2.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.12, 0.02, 0.00, 0.25, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2217,  0,  36.933,  0.98,  1, 0.39, 0.04, 2.52, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.18, 0.03, 0.00, 0.28, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2218,  0,  36.950,  0.98,  1, 0.52, 0.01, 2.48, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.19, 0.06, 0.00, 0.38, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2219,  0,  36.967,  0.98,  1, 0.49, 0.00, 2.43, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.22, 0.06, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2220,  0,  36.983,  0.98,  1, 0.52, 0.00, 2.46, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.15, 0.21, 0.00, 0.52, 0.00, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2221,  0,  37.000,  0.98,  1, 0.51, 0.00, 2.54, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.15, 0.32, 0.00, 0.51, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2222,  0,  37.017,  0.98,  1, 0.52, 0.00, 2.59, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.42, 0.00, 0.50, 0.00, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2223,  0,  37.033,  0.98,  1, 0.44, 0.00, 2.56, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.40, 0.00, 0.49, 0.00, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2224,  0,  37.050,  0.98,  1, 0.39, 0.00, 2.53, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.37, 0.00, 0.49, 0.00, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2225,  0,  37.067,  0.98,  1, 0.28, 0.00, 2.53, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.34, 0.00, 0.51, 0.00, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2226,  0,  37.083,  0.98,  1, 0.22, 0.00, 2.56, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.32, 0.00, 0.50, 0.01, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2227,  0,  37.100,  0.98,  1, 0.13, 0.00, 2.57, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.33, 0.00, 0.50, 0.01, 0.27, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2228,  0,  37.117,  0.98,  1, 0.14, 0.00, 2.61, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.13, 0.34, 0.00, 0.45, 0.06, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2229,  0,  37.133,  0.98,  1, 0.14, 0.00, 2.62, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.14, 0.23, 0.00, 0.42, 0.07, 0.18, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2230,  0,  37.150,  0.98,  1, 0.11, 0.00, 2.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.12, 0.16, 0.00, 0.36, 0.15, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2231,  0,  37.167,  0.98,  1, 0.04, 0.00, 2.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.08, 0.10, 0.00, 0.33, 0.16, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2232,  0,  37.183,  0.98,  1, 0.00, 0.00, 2.56, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.14, 0.06, 0.14, 0.00, 0.24, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2233,  0,  37.200,  0.98,  1, 0.00, 0.05, 2.59, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.09, 0.05, 0.12, 0.00, 0.19, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2234,  0,  37.217,  0.98,  1, 0.00, 0.11, 2.61, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.02, 0.04, 0.09, 0.00, 0.18, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2235,  0,  37.233,  0.98,  1, 0.01, 0.18, 2.67, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.05, 0.07, 0.00, 0.19, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2236,  0,  37.250,  0.98,  1, 0.01, 0.14, 2.65, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.07, 0.04, 0.00, 0.19, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2237,  0,  37.267,  0.98,  1, 0.01, 0.09, 2.65, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.06, 0.03, 0.00, 0.20, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2238,  0,  37.283,  0.98,  1, 0.00, 0.02, 2.59, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.04, 0.11, 0.07, 0.00, 0.18, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
