frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3384, 0, 112.767, 0.98, 1, 1.04, 1.18, 1.76, 0.20, -0.53, -1.78, 0.52, -0.53, 0.73, 0.17, -0.04, 0.64, 0.18, 0.57, 0.86, 0.76, 0.45, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3385, 0, 112.800, 0.98, 1, 0.83, 0.71, 1.36, 0.41, -0.37, -0.90, 0.56, -0.72, 0.65, -0.15, -0.18, 0.44, 0.60, 0.57, 0.84, 0.29, 0.78, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3386, 0, 112.833, 0.98, 1, 0.66, 0.19, 1.42, 0.43, -0.47, -1.13, 0.48, -0.78, 0.68, -0.20, -0.20, 0.51, 0.52, 0.53, 0.80, 0.20, 0.82, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3387, 0, 112.867, 0.98, 1, 0.73, -0.14, 1.52, 0.43, -0.54, -1.24, 0.36, -0.39, 0.60, -0.31, -0.11, 0.50, 0.43, 0.58, 0.63, 0.05, 0.90, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3388, 0, 112.900, 0.98, 1, 0.68, 0.09, 1.52, 0.58, -0.54, -1.12, 0.37, -0.45, 0.61, -0.19, -0.10, 0.69, 0.58, 0.65, 0.78, 0.27, 0.99, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3389, 0, 112.933, 0.98, 1, 0.64, 0.04, 1.47, 0.39, -0.49, -1.20, 0.39, -0.46, 0.64, -0.21, -0.21, 0.62, 0.53, 0.69, 0.76, 0.39, 1.25, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3390, 0, 112.967, 0.98, 1, 0.90, 0.24, 1.50, 0.58, -0.53, -1.23, 0.38, -0.43, 0.61, 0.11, 0.06, 0.55, 0.55, 0.67, 0.72, 0.19, 0.95, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3391, 0, 113.000, 0.98, 1, 0.84, 0.38, 1.86, 0.39, -0.41, -1.13, 0.45, -0.41, 0.67, 0.08, 0.12, 0.58, 0.55, 0.63, 0.70, 0.21, 1.02, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3392, 0, 113.033, 0.98, 1, 0.74, 0.31, 1.70, 0.41, -0.46, -1.06, 0.40, -0.42, 0.65, 0.05, 0.24, 0.59, 0.53, 0.62, 0.72, 0.23, 0.89, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3393, 0, 113.067, 0.98, 1, 0.71, 0.42, 1.72, 0.18, -0.38, -0.94, 0.48, -0.31, 0.74, 0.12, 0.16, 0.62, 0.35, 0.68, 0.81, 0.27, 0.94, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3394, 0, 113.100, 0.98, 1, 0.59, 0.01, 1.62, 0.37, -0.53, -1.01, 0.48, -0.28, 0.68, 0.10, 0.23, 0.39, 0.31, 0.65, 0.88, 0.34, 0.88, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3395, 0, 113.133, 0.98, 1, 0.69, 0.43, 1.65, 0.59, -0.48, -1.08, 0.46, -0.18, 0.68, -0.03, 0.30, 0.45, 0.55, 0.62, 0.76, 0.20, 0.92, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3396, 0, 113.167, 0.98, 1, 0.57, 0.48, 1.52, 0.67, -0.49, -1.19, 0.37, -0.19, 0.75, -0.03, 0.19, 0.39, 0.42, 0.62, 0.75, 0.14, 0.95, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3397, 0, 113.200, 0.98, 1, 0.77, 0.93, 1.40, 0.92, -0.59, -0.80, 0.53, -0.20, 0.68, -0.40, 0.01, 0.25, 0.38, 0.51, 0.55, 0.05, 1.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3398, 0, 113.233, 0.98, 1, 0.69, 0.82, 1.37, 0.64, -0.62, -0.96, 0.47, -0.30, 0.66, -0.29, -0.01, 0.28, 0.51, 0.49, 0.55, 0.10, 0.96, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3399, 0, 113.267, 0.98, 1, 1.00, 0.72, 1.50, 0.50, -0.48, -0.58, 0.16, -0.23, 0.78, -0.43, -0.27, 0.67, 0.22, 0.51, 0.58, 0.35, 0.71, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3400, 0, 113.300, 0.98, 1, 0.91, 0.60, 1.48, 0.34, -0.51, -0.40, 0.26, -0.12, 0.69, -0.38, -0.33, 0.59, 0.32, 0.50, 0.60, 0.30, 0.73, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3401, 0, 113.333, 0.98, 1, 0.98, 0.50, 1.50, 0.33, -0.52, -0.53, 0.26, -0.11, 0.68, -0.37, -0.31, 0.61, 0.39, 0.49, 0.58, 0.35, 0.77, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3402, 0, 113.367, 0.98, 1, 0.98, 0.63, 1.56, 0.45, -0.50, -0.57, 0.27, -0.20, 0.64, -0.05, -0.21, 0.45, 0.26, 0.51, 0.53, 0.13, 0.57, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3403, 0, 113.400, 0.98, 1, 0.78, 0.30, 1.46, 0.27, -0.42, -0.63, 0.25, -0.25, 0.64, -0.10, -0.20, 0.40, 0.38, 0.49, 0.68, 0.27, 0.64, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3404, 0, 113.433, 0.98, 1, 0.85, 0.46, 1.46, 0.46, -0.30, -0.55, 0.26, -0.23, 0.68, -0.06, -0.15, 0.53, 0.31, 0.50, 0.67, 0.34, 0.72, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3405, 0, 113.467, 0.98, 1, 0.94, 0.46, 1.55, 0.38, -0.37, -0.56, 0.56, -0.37, 0.62, -0.10, -0.21, 0.51, 0.35, 0.43, 0.56, 0.26, 0.76, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3406, 0, 113.500, 0.98, 1, 0.95, 0.50, 1.68, 0.25, -0.42, -0.47, 0.56, -0.41, 0.62, -0.05, -0.09, 0.46, 0.22, 0.54, 0.65, 0.41, 0.85, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3407, 0, 113.533, 0.98, 1, 0.88, 0.53, 1.33, 0.46, -0.48, -0.45, 0.56, -0.52, 0.58, -0.04, -0.04, 0.41, 0.21, 0.59, 0.54, 0.40, 0.49, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3408, 0, 113.567, 0.98, 1, 0.96, 0.69, 1.50, 0.58, -0.58, -0.63, 0.41, -0.54, 0.50, -0.12, -0.22, 0.43, 0.33, 0.58, 0.55, 0.20, 0.72, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3409, 0, 113.600, 0.98, 1, 0.79, 0.60, 1.41, 0.79, -0.47, -0.29, 0.51, -0.85, 0.51, -0.29, -0.13, 0.51, 0.63, 0.71, 0.15, 0.46, 0.58, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3410, 0, 113.633, 0.98, 1, 0.68, 0.67, 1.50, 0.93, -0.56, -0.53, 0.48, -0.80, 0.52, -0.37, -0.05, 0.52, 0.87, 0.76, 0.09, 0.51, 0.81, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3411, 0, 113.667, 0.98, 1, 0.52, -0.00, 1.39, 0.22, -0.46, -0.88, 0.58, -0.67, 0.61, -0.43, -0.09, 0.80, 0.61, 0.69, 0.61, 0.36, 0.47, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3412, 0, 113.700, 0.98, 1, 0.58, -0.32, 1.49, 0.39, -0.50, -1.05, 0.51, -0.56, 0.57, -0.67, 0.07, 0.43, 0.21, 0.65, 0.70, 0.39, 0.56, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3413, 0, 113.733, 0.98, 1, 0.77, 0.00, 1.63, 0.31, -0.52, -0.82, 0.55, -0.67, 0.59, -0.59, 0.00, 0.47, 0.14, 0.64, 0.57, 0.22, 0.64, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3414, 0, 113.767, 0.98, 1, 0.70, 0.19, 1.60, 0.55, -0.58, -1.02, 0.56, -0.47, 0.60, -0.60, 0.02, 0.43, 0.21, 0.66, 0.54, 0.30, 0.71, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3415, 0, 113.800, 0.98, 1, 0.83, 0.23, 1.53, 0.32, -0.53, -1.25, 0.61, -0.48, 0.61, -0.52, -0.05, 0.42, 0.44, 0.57, 0.56, 0.37, 0.60, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3416, 0, 113.833, 0.98, 1, 0.91, 0.35, 1.53, 0.48, -0.48, -0.89, 0.58, -0.41, 0.58, -0.55, -0.05, 0.46, 0.71, 0.57, 0.52, 0.41, 0.91, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3417, 0, 113.867, 0.98, 1, 0.81, 0.61, 1.32, 0.70, -0.47, -0.60, 0.65, -0.52, 0.64, -0.34, -0.05, 0.39, 0.42, 0.54, 0.42, 0.28, 0.85, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3418, 0, 113.900, 0.98, 1, 0.72, 0.31, 1.30, 0.76, -0.50, -0.51, 0.63, -0.48, 0.55, -0.45, 0.24, 0.45, 0.55, 0.47, 0.39, 0.34, 0.69, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3419, 0, 113.933, 0.98, 1, 0.84, 0.67, 1.28, 0.85, -0.46, -0.52, 0.64, -0.50, 0.60, -0.49, 0.12, 0.57, 0.57, 0.45, 0.51, 0.53, 0.59, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3420, 0, 113.967, 0.98, 1, 0.84, 0.60, 1.30, 0.71, -0.49, -0.54, 0.64, -0.57, 0.58, -0.45, 0.19, 0.49, 0.58, 0.42, 0.51, 0.46, 0.53, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3421, 0, 114.000, 0.98, 1, 0.61, 0.62, 1.35, 1.03, -0.42, -0.91, 0.72, -0.82, 0.54, -0.50, -0.10, 0.56, 0.58, 0.51, 0.51, 0.23, 0.77, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3422, 0, 114.033, 0.98, 1, 0.55, 0.61, 1.41, 0.72, -0.35, -0.92, 0.64, -0.77, 0.55, -0.37, 0.03, 0.58, 0.56, 0.43, 0.48, 0.32, 0.73, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3423, 0, 114.067, 0.98, 1, 0.58, 0.45, 1.55, 0.40, -0.30, -0.74, 0.70, -0.35, 0.83, -0.10, -0.09, 0.35, 0.25, 0.53, 0.53, 0.27, 0.33, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3424, 0, 114.100, 0.98, 1, 0.69, 0.69, 1.40, 0.34, -0.34, -0.80, 0.70, -0.35, 0.73, -0.14, -0.02, 0.29, 0.39, 0.46, 0.48, 0.13, 0.61, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3425, 0, 114.133, 0.98, 1, 0.70, 0.74, 1.46, 0.34, -0.35, -0.91, 0.66, -0.43, 0.77, -0.13, -0.03, 0.26, 0.34, 0.47, 0.56, 0.09, 0.53, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3426, 0, 114.167, 0.98, 1, 0.91, 0.80, 1.58, 0.87, -0.49, -0.99, 0.65, -0.37, 0.68, -0.12, -0.07, 0.30, 0.41, 0.48, 0.53, 0.03, 0.74, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3427, 0, 114.200, 0.98, 1, 0.81, 0.88, 1.56, 0.55, -0.45, -0.82, 0.58, -0.30, 0.68, -0.09, -0.01, 0.40, 0.33, 0.52, 0.60, 0.20, 0.84, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3428, 0, 114.233, 0.98, 1, 0.66, 0.84, 1.37, 0.49, -0.49, -0.91, 0.51, -0.27, 0.77, -0.18, 0.07, 0.17, 0.26, 0.48, 0.67, 0.10, 0.75, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3429, 0, 114.267, 0.98, 1, 0.77, 0.82, 1.48, 0.63, -0.50, -0.93, 0.53, -0.26, 0.76, -0.20, 0.17, 0.21, 0.17, 0.53, 0.77, 0.10, 0.75, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3430, 0, 114.300, 0.98, 1, 0.85, 0.99, 1.53, 0.58, -0.42, -0.78, 0.45, -0.26, 0.80, -0.17, 0.13, 0.30, -0.07, 0.62, 0.58, 0.09, 0.46, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3431, 0, 114.333, 0.98, 1, 0.72, 0.76, 1.48, 0.54, -0.37, -0.53, 0.58, -0.22, 0.70, -0.19, 0.06, 0.17, 0.16, 0.53, 0.49, 0.15, 0.51, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3432, 0, 114.367, 0.98, 1, 0.65, 0.83, 1.47, 0.54, -0.36, -0.66, 0.59, -0.30, 0.80, -0.12, 0.01, 0.17, 0.29, 0.46, 0.57, 0.11, 0.40, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3433, 0, 114.400, 0.98, 1, 0.44, 0.76, 1.25, 0.31, -0.41, -1.23, 0.45, -0.32, 0.66, -0.27, 0.02, -0.08, 0.31, 0.54, 0.45, 0.34, 0.01, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3434, 0, 114.433, 0.98, 1, 0.61, 1.36, 1.25, 0.44, -0.46, -1.01, 0.43, -0.19, 0.72, -0.00, -0.16, 0.01, 0.33, 0.52, 0.22, 0.36, 0.17, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3435, 0, 114.467, 0.98, 1, 0.36, 0.61, 1.24, 0.29, -0.13, -0.69, 0.62, -0.58, 0.76, 0.13, -0.02, 0.26, 0.22, 0.53, 0.72, 0.52, 0.75, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3436, 0, 114.500, 0.98, 1, 0.28, 0.60, 1.55, 0.39, -0.39, -1.02, 0.51, -0.47, 0.66, 0.17, -0.00, 0.28, 0.25, 0.53, 0.44, 0.65, 0.40, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3437, 0, 114.533, 0.98, 1, 0.33, 0.67, 1.56, 0.49, -0.38, -0.99, 0.50, -0.46, 0.67, 0.17, 0.01, 0.28, 0.20, 0.52, 0.45, 0.64, 0.34, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3438, 0, 114.567, 0.98, 1, 0.43, 0.77, 1.57, 0.56, -0.31, -0.47, 0.62, -0.45, 0.70, 0.08, -0.09, 0.36, 0.22, 0.52, 0.39, 0.71, 0.31, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3439, 0, 114.600, 0.98, 1, 0.32, 0.83, 1.57, 0.71, -0.40, -0.65, 0.51, -0.37, 0.76, 0.09, -0.06, 0.29, 0.26, 0.55, 0.47, 0.88, 0.40, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3440, 0, 114.633, 0.98, 1, 0.43, 0.96, 1.63, 0.82, -0.41, -0.54, 0.59, -0.53, 0.74, 0.08, 0.03, 0.31, 0.27, 0.53, 0.56, 0.82, 0.42, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3441, 0, 114.667, 0.98, 1, 0.58, 1.07, 1.80, 1.05, -0.42, -0.39, 0.57, -0.36, 0.67, -0.07, 0.03, 0.20, 0.42, 0.54, 0.66, 0.53, 0.52, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3442, 0, 114.700, 0.98, 1, 0.51, 0.78, 1.79, 0.87, -0.45, -0.57, 0.65, -0.41, 0.64, -0.01, 0.17, 0.24, 0.39, 0.53, 0.59, 0.52, 0.42, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3443, 0, 114.733, 0.98, 1, 0.54, 0.82, 1.81, 0.92, -0.45, -0.56, 0.63, -0.55, 0.65, -0.04, 0.11, 0.27, 0.37, 0.58, 0.54, 0.60, 0.43, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3444, 0, 114.767, 0.98, 1, 0.57, 0.88, 1.68, 0.82, -0.46, -0.72, 0.55, -0.49, 0.65, -0.02, 0.01, 0.25, 0.51, 0.63, 0.35, 0.68, 0.29, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3445, 0, 114.800, 0.98, 1, 0.40, 1.14, 1.71, 0.64, -0.35, -1.24, 0.63, -0.63, 0.71, -0.26, 0.11, 0.07, 0.44, 0.59, 0.56, 0.49, 0.10, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3446, 0, 114.833, 0.98, 1, 0.51, 1.18, 1.72, 0.79, -0.42, -1.20, 0.66, -0.70, 0.70, -0.07, -0.07, 0.28, 0.54, 0.63, 0.61, 0.60, 0.31, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3447, 0, 114.867, 0.98, 1, 0.59, 0.84, 1.57, 0.89, -0.31, -0.72, 0.50, -0.44, 0.77, 0.00, 0.05, 0.26, 0.13, 0.77, 0.73, 0.68, 0.13, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3448, 0, 114.900, 0.98, 1, 0.36, 0.66, 1.46, 0.69, -0.31, -0.80, 0.61, -0.23, 0.81, -0.01, -0.15, 0.20, 0.15, 0.70, 0.65, 0.88, 0.09, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3449, 0, 114.933, 0.98, 1, 0.37, 0.46, 1.45, 0.75, -0.26, -0.75, 0.61, -0.22, 0.81, 0.04, -0.15, 0.17, 0.12, 0.65, 0.69, 0.86, 0.25, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3450, 0, 114.967, 0.98, 1, 0.40, 0.41, 1.40, 0.75, -0.38, -0.86, 0.53, -0.20, 0.81, -0.11, -0.05, 0.17, 0.31, 0.64, 0.67, 0.67, 0.30, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3451, 0, 115.000, 0.98, 1, 0.35, 0.39, 1.36, 0.77, -0.40, -0.51, 0.55, -0.14, 0.75, -0.06, -0.06, 0.15, 0.28, 0.64, 0.78, 0.67, 0.49, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3452, 0, 115.033, 0.98, 1, 0.42, 0.55, 1.26, 0.74, -0.36, -0.70, 0.56, -0.30, 0.76, -0.14, 0.04, 0.13, 0.32, 0.69, 0.65, 0.63, 0.17, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3453, 0, 115.067, 0.93, 1, 0.44, 0.72, 1.45, 0.95, -0.31, -1.20, 0.55, -0.31, 0.75, -0.03, -0.07, -0.02, 0.45, 0.73, 0.53, 0.60, 0.36, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
