frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
821,  0,  13.667,  0.98,  1, 0.00, 0.00, 0.11, 0.00, 0.00, 0.14, 0.00, 0.00, 0.32, 0.42, 0.03, 0.04, 0.00, 0.00, 0.13, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
822,  0,  13.683,  0.98,  1, 0.00, 0.00, 0.03, 0.00, 0.00, 0.25, 0.00, 0.00, 0.27, 0.39, 0.03, 0.08, 0.00, 0.00, 0.15, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
823,  0,  13.700,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.21, 0.36, 0.04, 0.12, 0.00, 0.00, 0.16, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
824,  0,  13.717,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.00, 0.26, 0.42, 0.03, 0.12, 0.00, 0.00, 0.23, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
825,  0,  13.733,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.30, 0.45, 0.02, 0.11, 0.00, 0.00, 0.26, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
826,  0,  13.750,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.34, 0.49, 0.00, 0.11, 0.00, 0.00, 0.29, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
827,  0,  13.767,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.35, 0.52, 0.00, 0.13, 0.00, 0.00, 0.19, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
828,  0,  13.783,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.28, 0.38, 0.00, 0.12, 0.00, 0.00, 0.09, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
829,  0,  13.800,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.22, 0.27, 0.00, 0.12, 0.00, 0.02, 0.02, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
830,  0,  13.817,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.15, 0.10, 0.00, 0.10, 0.00, 0.03, 0.05, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
831,  0,  13.833,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.08, 0.00, 0.09, 0.00, 0.05, 0.07, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
832,  0,  13.850,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.12, 0.00, 0.07, 0.00, 0.04, 0.05, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
833,  0,  13.867,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.18, 0.00, 0.05, 0.00, 0.02, 0.02, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
834,  0,  13.883,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.27, 0.01, 0.10, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
835,  0,  13.900,  0.98,  1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.30, 0.05, 0.13, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
836,  0,  13.917,  0.98,  1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.34, 0.10, 0.17, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
837,  0,  13.933,  0.98,  1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.33, 0.08, 0.17, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
838,  0,  13.950,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.34, 0.04, 0.16, 0.00, 0.00, 0.03, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
839,  0,  13.967,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.36, 0.00, 0.15, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
840,  0,  13.983,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.27, 0.00, 0.10, 0.00, 0.00, 0.09, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
841,  0,  14.000,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.21, 0.01, 0.05, 0.00, 0.00, 0.09, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
842,  0,  14.017,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.23, 0.15, 0.04, 0.00, 0.00, 0.00, 0.09, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
843,  0,  14.033,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.20, 0.23, 0.08, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
844,  0,  14.050,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.19, 0.22, 0.08, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
845,  0,  14.067,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.18, 0.21, 0.05, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
846,  0,  14.083,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.19, 0.30, 0.02, 0.00, 0.00, 0.00, 0.04, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
847,  0,  14.100,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.19, 0.44, 0.05, 0.00, 0.00, 0.00, 0.07, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
848,  0,  14.117,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.19, 0.55, 0.09, 0.00, 0.00, 0.00, 0.09, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
849,  0,  14.133,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.19, 0.53, 0.12, 0.03, 0.00, 0.00, 0.08, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
850,  0,  14.150,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.20, 0.51, 0.14, 0.07, 0.00, 0.00, 0.08, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
851,  0,  14.167,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.20, 0.48, 0.16, 0.12, 0.00, 0.00, 0.09, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
852,  0,  14.183,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.01, 0.00, 0.13, 0.44, 0.11, 0.11, 0.00, 0.00, 0.10, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
853,  0,  14.200,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.05, 0.00, 0.09, 0.45, 0.05, 0.18, 0.00, 0.00, 0.08, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
854,  0,  14.217,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.05, 0.46, 0.04, 0.25, 0.00, 0.00, 0.11, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
855,  0,  14.233,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.06, 0.53, 0.06, 0.36, 0.00, 0.00, 0.06, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
856,  0,  14.250,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.54, 0.09, 0.37, 0.00, 0.00, 0.06, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
857,  0,  14.267,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.52, 0.08, 0.34, 0.00, 0.00, 0.00, 0.02, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
858,  0,  14.283,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.48, 0.09, 0.32, 0.00, 0.00, 0.00, 0.04, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
859,  0,  14.300,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.41, 0.14, 0.21, 0.00, 0.00, 0.00, 0.04, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
860,  0,  14.317,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.35, 0.22, 0.14, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
861,  0,  14.333,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.29, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
862,  0,  14.350,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.27, 0.21, 0.04, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
863,  0,  14.367,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.27, 0.11, 0.03, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
864,  0,  14.383,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.26, 0.06, 0.01, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
865,  0,  14.400,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.25, 0.06, 0.05, 0.00, 0.00, 0.21, 0.05, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
866,  0,  14.417,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.27, 0.08, 0.10, 0.00, 0.00, 0.15, 0.08, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
867,  0,  14.433,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.33, 0.04, 0.16, 0.00, 0.00, 0.08, 0.14, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
868,  0,  14.450,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.42, 0.06, 0.17, 0.00, 0.00, 0.05, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
869,  0,  14.467,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.42, 0.04, 0.17, 0.00, 0.00, 0.03, 0.15, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
870,  0,  14.483,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.44, 0.02, 0.20, 0.00, 0.00, 0.01, 0.10, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
871,  0,  14.500,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.39, 0.00, 0.23, 0.00, 0.00, 0.00, 0.06, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
872,  0,  14.517,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.35, 0.00, 0.25, 0.00, 0.00, 0.00, 0.01, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
873,  0,  14.533,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.29, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
874,  0,  14.550,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.27, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
875,  0,  14.567,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.25, 0.01, 0.13, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
876,  0,  14.583,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.28, 0.01, 0.13, 0.00, 0.00, 0.01, 0.02, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
877,  0,  14.600,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.34, 0.07, 0.17, 0.07, 0.00, 0.02, 0.02, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
878,  0,  14.617,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.40, 0.14, 0.21, 0.11, 0.00, 0.02, 0.02, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
879,  0,  14.633,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.36, 0.14, 0.21, 0.20, 0.00, 0.07, 0.01, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
880,  0,  14.650,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.31, 0.08, 0.21, 0.17, 0.00, 0.12, 0.04, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
881,  0,  14.667,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.26, 0.01, 0.19, 0.16, 0.00, 0.17, 0.07, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
882,  0,  14.683,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.01, 0.15, 0.12, 0.00, 0.16, 0.11, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
883,  0,  14.700,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.01, 0.12, 0.17, 0.00, 0.12, 0.13, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
884,  0,  14.717,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.06, 0.15, 0.00, 0.14, 0.10, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
885,  0,  14.733,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.05, 0.16, 0.00, 0.20, 0.05, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
886,  0,  14.750,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.16, 0.00, 0.26, 0.00, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
887,  0,  14.767,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.01, 0.21, 0.00, 0.23, 0.02, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
888,  0,  14.783,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.18, 0.00, 0.02, 0.14, 0.00, 0.15, 0.02, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
889,  0,  14.800,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.23, 0.00, 0.02, 0.07, 0.00, 0.12, 0.07, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
890,  0,  14.817,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.34, 0.00, 0.01, 0.00, 0.00, 0.13, 0.10, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
891,  0,  14.833,  0.98,  1, 0.11, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 0.03, 0.00, 0.26, 0.17, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
