frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
285,  0,  4.733,  0.98,  1, 0.00, 0.00, 2.27, 0.00, 1.66, 1.78, 0.15, 0.62, 2.45, 1.93, 0.26, 0.01, 0.00, 0.31, 1.88, 0.09, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
286,  0,  4.750,  0.98,  1, 0.00, 0.00, 2.28, 0.00, 1.65, 1.74, 0.14, 0.59, 2.46, 2.00, 0.31, 0.01, 0.00, 0.17, 1.78, 0.07, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
287,  0,  4.767,  0.98,  1, 0.00, 0.00, 2.29, 0.00, 1.72, 1.76, 0.15, 0.68, 2.50, 2.13, 0.29, 0.01, 0.00, 0.01, 1.69, 0.00, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
288,  0,  4.783,  0.98,  1, 0.00, 0.00, 2.25, 0.00, 1.70, 1.47, 0.12, 0.76, 2.51, 2.07, 0.25, 0.00, 0.00, 0.00, 1.74, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
289,  0,  4.800,  0.98,  1, 0.00, 0.00, 2.33, 0.00, 1.70, 1.38, 0.14, 0.84, 2.53, 1.91, 0.19, 0.00, 0.00, 0.00, 1.79, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
290,  0,  4.817,  0.98,  1, 0.00, 0.00, 2.32, 0.00, 1.66, 1.18, 0.12, 0.82, 2.52, 1.78, 0.16, 0.00, 0.00, 0.00, 1.88, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
291,  0,  4.833,  0.98,  1, 0.00, 0.00, 2.11, 0.00, 1.65, 1.37, 0.14, 0.78, 2.54, 1.78, 0.12, 0.04, 0.00, 0.00, 1.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
292,  0,  4.850,  0.98,  1, 0.00, 0.00, 1.86, 0.00, 1.62, 1.46, 0.09, 0.84, 2.57, 1.77, 0.10, 0.05, 0.00, 0.00, 1.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
293,  0,  4.867,  0.98,  1, 0.00, 0.00, 1.62, 0.00, 1.59, 1.53, 0.05, 0.88, 2.60, 1.76, 0.08, 0.08, 0.00, 0.00, 1.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
294,  0,  4.883,  0.98,  1, 0.00, 0.00, 1.60, 0.00, 1.60, 1.37, 0.02, 0.91, 2.58, 1.74, 0.12, 0.04, 0.00, 0.00, 1.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
295,  0,  4.900,  0.98,  1, 0.00, 0.00, 1.56, 0.00, 1.63, 1.28, 0.01, 0.89, 2.54, 1.78, 0.13, 0.03, 0.00, 0.00, 1.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
296,  0,  4.917,  0.98,  1, 0.00, 0.00, 1.52, 0.00, 1.64, 1.17, 0.00, 0.85, 2.53, 1.77, 0.13, 0.00, 0.00, 0.00, 1.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
297,  0,  4.933,  0.98,  1, 0.00, 0.00, 1.57, 0.00, 1.64, 1.08, 0.00, 0.85, 2.53, 1.76, 0.10, 0.01, 0.00, 0.00, 1.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
298,  0,  4.950,  0.98,  1, 0.00, 0.00, 1.65, 0.00, 1.63, 1.04, 0.00, 0.84, 2.55, 1.73, 0.07, 0.01, 0.00, 0.00, 1.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
299,  0,  4.967,  0.98,  1, 0.00, 0.00, 1.77, 0.00, 1.67, 1.05, 0.00, 0.77, 2.49, 1.82, 0.05, 0.05, 0.00, 0.00, 1.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
300,  0,  4.983,  0.98,  1, 0.00, 0.00, 1.77, 0.00, 1.65, 1.16, 0.00, 0.66, 2.45, 1.84, 0.12, 0.03, 0.00, 0.13, 1.61, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
301,  0,  5.000,  0.98,  1, 0.00, 0.00, 1.77, 0.00, 1.61, 1.20, 0.01, 0.60, 2.44, 1.90, 0.24, 0.04, 0.00, 0.30, 1.51, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
302,  0,  5.017,  0.98,  1, 0.00, 0.00, 1.71, 0.00, 1.55, 1.27, 0.04, 0.58, 2.49, 1.82, 0.26, 0.05, 0.00, 0.51, 1.56, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
303,  0,  5.033,  0.98,  1, 0.00, 0.00, 1.81, 0.00, 1.53, 1.29, 0.04, 0.67, 2.55, 1.82, 0.24, 0.20, 0.00, 0.61, 1.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
304,  0,  5.050,  0.98,  1, 0.00, 0.00, 1.76, 0.00, 1.55, 1.45, 0.03, 0.68, 2.53, 1.79, 0.19, 0.33, 0.00, 0.49, 1.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
305,  0,  5.067,  0.98,  1, 0.00, 0.00, 1.83, 0.00, 1.51, 1.53, 0.00, 0.66, 2.46, 1.78, 0.25, 0.34, 0.00, 0.41, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
306,  0,  5.083,  0.98,  1, 0.00, 0.00, 1.78, 0.00, 1.48, 1.60, 0.00, 0.58, 2.42, 1.66, 0.21, 0.25, 0.00, 0.41, 1.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
307,  0,  5.100,  0.98,  1, 0.00, 0.00, 1.81, 0.00, 1.38, 1.51, 0.00, 0.55, 2.42, 1.64, 0.15, 0.20, 0.00, 0.59, 1.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
308,  0,  5.117,  0.98,  1, 0.00, 0.00, 1.79, 0.00, 1.40, 1.46, 0.00, 0.67, 2.47, 1.65, 0.10, 0.26, 0.00, 0.51, 1.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
309,  0,  5.133,  0.98,  1, 0.00, 0.00, 1.84, 0.00, 1.39, 1.50, 0.00, 0.64, 2.42, 1.86, 0.12, 0.26, 0.00, 0.48, 1.55, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
310,  0,  5.150,  0.98,  1, 0.00, 0.00, 1.82, 0.00, 1.40, 1.56, 0.00, 0.66, 2.45, 1.95, 0.15, 0.25, 0.00, 0.47, 1.63, 0.01, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
311,  0,  5.167,  0.98,  1, 0.00, 0.00, 1.83, 0.00, 1.39, 1.64, 0.00, 0.61, 2.46, 2.12, 0.17, 0.27, 0.00, 0.48, 1.61, 0.01, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
312,  0,  5.183,  0.98,  1, 0.00, 0.00, 1.78, 0.00, 1.42, 1.64, 0.04, 0.69, 2.50, 2.09, 0.30, 0.39, 0.02, 0.50, 1.52, 0.01, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
313,  0,  5.200,  0.98,  1, 0.00, 0.00, 1.97, 0.00, 1.46, 1.86, 0.07, 0.67, 2.48, 2.04, 0.45, 0.48, 0.03, 0.58, 1.32, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
314,  0,  5.217,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 1.48, 1.91, 0.12, 0.70, 2.46, 1.93, 0.54, 0.56, 0.03, 0.79, 1.22, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
315,  0,  5.233,  0.98,  1, 0.00, 0.00, 2.23, 0.00, 1.54, 1.92, 0.09, 0.66, 2.50, 1.87, 0.38, 0.49, 0.10, 0.90, 1.21, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
316,  0,  5.250,  0.98,  1, 0.00, 0.00, 2.23, 0.00, 1.57, 1.65, 0.10, 0.64, 2.51, 1.88, 0.28, 0.43, 0.08, 0.86, 1.26, 0.02, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
317,  0,  5.267,  0.98,  1, 0.00, 0.00, 2.20, 0.00, 1.59, 1.54, 0.10, 0.62, 2.52, 1.80, 0.18, 0.32, 0.08, 0.84, 1.35, 0.02, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
318,  0,  5.283,  0.98,  1, 0.00, 0.00, 2.14, 0.00, 1.60, 1.40, 0.16, 0.65, 2.51, 1.73, 0.18, 0.34, 0.00, 0.77, 1.43, 0.02, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
319,  0,  5.300,  0.98,  1, 0.00, 0.00, 2.14, 0.00, 1.64, 1.34, 0.13, 0.60, 2.48, 1.70, 0.14, 0.29, 0.05, 0.76, 1.39, 0.04, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
320,  0,  5.317,  0.98,  1, 0.00, 0.00, 2.16, 0.00, 1.66, 1.27, 0.09, 0.52, 2.49, 1.76, 0.14, 0.26, 0.10, 0.75, 1.30, 0.07, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
321,  0,  5.333,  0.98,  1, 0.00, 0.00, 2.14, 0.00, 1.49, 1.12, 0.02, 0.31, 2.33, 1.85, 0.12, 0.31, 0.10, 0.70, 1.04, 0.07, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
322,  0,  5.350,  0.98,  1, 0.00, 0.00, 2.07, 0.00, 1.30, 1.06, 0.01, 0.22, 2.19, 1.84, 0.13, 0.36, 0.04, 0.63, 0.90, 0.07, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
323,  0,  5.367,  0.98,  1, 0.00, 0.00, 2.02, 0.00, 1.12, 0.98, 0.00, 0.12, 2.04, 1.81, 0.12, 0.42, 0.00, 0.58, 0.79, 0.06, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
324,  0,  5.383,  0.98,  1, 0.00, 0.00, 2.07, 0.00, 0.81, 0.75, 0.00, 0.12, 1.84, 1.56, 0.17, 0.44, 0.09, 0.57, 0.80, 0.06, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
325,  0,  5.400,  0.98,  1, 0.00, 0.00, 2.05, 0.00, 0.50, 0.63, 0.00, 0.07, 1.65, 1.42, 0.17, 0.46, 0.12, 0.60, 0.80, 0.10, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
326,  0,  5.417,  0.98,  1, 0.01, 0.00, 1.99, 0.00, 0.18, 0.54, 0.00, 0.04, 1.47, 1.28, 0.20, 0.55, 0.18, 0.64, 0.85, 0.17, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
327,  0,  5.433,  0.98,  1, 0.03, 0.00, 1.84, 0.01, 0.11, 0.50, 0.00, 0.02, 1.33, 1.25, 0.13, 0.59, 0.13, 0.64, 0.66, 0.24, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
328,  0,  5.450,  0.98,  1, 0.03, 0.00, 1.75, 0.01, 0.06, 0.44, 0.00, 0.02, 1.17, 1.11, 0.08, 0.66, 0.10, 0.62, 0.47, 0.25, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
329,  0,  5.467,  0.98,  1, 0.01, 0.00, 1.51, 0.01, 0.01, 0.26, 0.00, 0.00, 1.01, 0.94, 0.00, 0.60, 0.06, 0.55, 0.36, 0.34, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
330,  0,  5.483,  0.98,  1, 0.00, 0.00, 1.40, 0.00, 0.01, 0.26, 0.00, 0.00, 0.99, 0.93, 0.00, 0.54, 0.03, 0.49, 0.59, 0.47, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
331,  0,  5.500,  0.98,  1, 0.00, 0.00, 1.31, 0.00, 0.00, 0.16, 0.00, 0.00, 0.97, 0.89, 0.00, 0.47, 0.03, 0.42, 0.81, 0.58, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
332,  0,  5.517,  0.98,  1, 0.00, 0.00, 1.51, 0.00, 0.12, 0.54, 0.00, 0.00, 1.06, 0.90, 0.03, 0.41, 0.13, 0.27, 1.00, 0.60, 0.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
333,  0,  5.533,  0.98,  1, 0.00, 0.00, 1.65, 0.00, 0.23, 0.86, 0.01, 0.00, 1.18, 0.86, 0.11, 0.38, 0.24, 0.13, 1.17, 0.60, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
334,  0,  5.550,  0.98,  1, 0.00, 0.00, 1.82, 0.00, 0.35, 1.16, 0.01, 0.01, 1.27, 0.86, 0.15, 0.29, 0.39, 0.00, 1.29, 0.63, 1.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
335,  0,  5.567,  0.98,  1, 0.07, 0.00, 1.88, 0.00, 0.30, 1.07, 0.01, 0.05, 1.23, 0.81, 0.13, 0.29, 0.46, 0.00, 1.26, 0.60, 1.40, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
336,  0,  5.583,  0.98,  1, 0.07, 0.00, 1.61, 0.00, 0.19, 0.72, 0.00, 0.05, 1.17, 0.74, 0.11, 0.17, 0.36, 0.00, 1.15, 0.67, 0.76, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
337,  0,  5.600,  0.98,  1, 0.07, 0.02, 1.31, 0.00, 0.07, 0.36, 0.00, 0.04, 1.11, 0.72, 0.07, 0.13, 0.21, 0.00, 1.08, 0.78, 0.44, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
338,  0,  5.617,  0.98,  1, 0.00, 0.02, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 1.07, 0.72, 0.07, 0.05, 0.01, 0.00, 1.04, 0.83, 0.08, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
339,  0,  5.633,  0.98,  1, 0.00, 0.04, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.98, 0.74, 0.02, 0.11, 0.01, 0.00, 0.94, 0.81, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
340,  0,  5.650,  0.98,  1, 0.00, 0.03, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.92, 0.73, 0.02, 0.19, 0.05, 0.00, 0.78, 0.73, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
341,  0,  5.667,  0.98,  1, 0.00, 0.14, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.84, 0.64, 0.00, 0.28, 0.08, 0.01, 0.58, 0.62, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
342,  0,  5.683,  0.98,  1, 0.00, 0.26, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.81, 0.60, 0.00, 0.28, 0.11, 0.01, 0.50, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
343,  0,  5.700,  0.98,  1, 0.03, 0.46, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.54, 0.00, 0.23, 0.14, 0.01, 0.49, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
344,  0,  5.717,  0.98,  1, 0.05, 0.49, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.61, 0.07, 0.25, 0.11, 0.01, 0.42, 0.46, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
345,  0,  5.733,  0.98,  1, 0.05, 0.53, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.63, 0.11, 0.31, 0.07, 0.01, 0.34, 0.40, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
346,  0,  5.750,  0.98,  1, 0.06, 0.53, 1.02, 0.00, 0.00, 0.01, 0.00, 0.00, 0.75, 0.64, 0.11, 0.41, 0.03, 0.01, 0.32, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
347,  0,  5.767,  0.98,  1, 0.05, 0.51, 1.04, 0.00, 0.00, 0.01, 0.00, 0.00, 0.76, 0.59, 0.04, 0.45, 0.08, 0.00, 0.41, 0.48, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
348,  0,  5.783,  0.98,  1, 0.10, 0.47, 1.02, 0.00, 0.00, 0.01, 0.00, 0.00, 0.72, 0.47, 0.00, 0.53, 0.08, 0.00, 0.58, 0.62, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
349,  0,  5.800,  0.98,  1, 0.11, 0.43, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.27, 0.03, 0.53, 0.05, 0.00, 0.69, 0.74, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
350,  0,  5.817,  0.98,  1, 0.13, 0.43, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.09, 0.05, 0.57, 0.04, 0.00, 0.80, 0.88, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
351,  0,  5.833,  0.98,  1, 0.09, 0.32, 0.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.24, 0.05, 0.45, 0.07, 0.00, 0.83, 0.96, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
352,  0,  5.850,  0.98,  1, 0.14, 0.28, 0.97, 0.00, 0.00, 0.06, 0.00, 0.00, 0.58, 0.43, 0.03, 0.32, 0.13, 0.00, 0.80, 0.99, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
353,  0,  5.867,  0.98,  1, 0.24, 0.28, 1.06, 0.00, 0.00, 0.11, 0.00, 0.00, 0.61, 0.63, 0.00, 0.18, 0.10, 0.00, 0.83, 1.02, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
354,  0,  5.883,  0.98,  1, 0.36, 0.40, 1.05, 0.00, 0.00, 0.11, 0.00, 0.00, 0.56, 0.55, 0.00, 0.15, 0.12, 0.00, 0.78, 0.92, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
355,  0,  5.900,  0.98,  1, 0.37, 0.46, 1.01, 0.00, 0.00, 0.04, 0.00, 0.00, 0.52, 0.52, 0.00, 0.14, 0.11, 0.00, 0.79, 0.87, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
