frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
311,  0,  5.167,  0.88,  1, 0.03, 0.00, 1.86, 0.00, 0.00, 0.00, 0.00, 0.22, 0.27, 0.09, 0.11, 0.19, 0.04, 0.00, 0.17, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
312,  0,  5.183,  0.88,  1, 0.03, 0.00, 1.95, 0.00, 0.00, 0.00, 0.00, 0.24, 0.28, 0.12, 0.13, 0.16, 0.00, 0.00, 0.09, 0.15, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
313,  0,  5.200,  0.88,  1, 0.03, 0.00, 2.02, 0.00, 0.00, 0.00, 0.00, 0.16, 0.24, 0.14, 0.18, 0.11, 0.00, 0.00, 0.13, 0.19, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
314,  0,  5.217,  0.88,  1, 0.00, 0.00, 2.03, 0.00, 0.00, 0.00, 0.00, 0.05, 0.18, 0.19, 0.12, 0.09, 0.00, 0.00, 0.11, 0.22, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
315,  0,  5.233,  0.88,  1, 0.00, 0.00, 1.98, 0.00, 0.00, 0.00, 0.00, 0.04, 0.16, 0.23, 0.16, 0.13, 0.00, 0.00, 0.08, 0.16, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
316,  0,  5.250,  0.88,  1, 0.00, 0.00, 1.90, 0.00, 0.00, 0.00, 0.00, 0.05, 0.15, 0.22, 0.16, 0.18, 0.00, 0.00, 0.07, 0.17, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
317,  0,  5.267,  0.88,  1, 0.00, 0.00, 1.85, 0.00, 0.00, 0.00, 0.00, 0.06, 0.16, 0.13, 0.21, 0.15, 0.00, 0.00, 0.14, 0.25, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
318,  0,  5.283,  0.88,  1, 0.00, 0.06, 1.86, 0.00, 0.00, 0.00, 0.00, 0.09, 0.14, 0.06, 0.28, 0.17, 0.00, 0.00, 0.20, 0.27, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
319,  0,  5.300,  0.88,  1, 0.00, 0.12, 1.86, 0.00, 0.00, 0.00, 0.00, 0.13, 0.12, 0.00, 0.35, 0.15, 0.01, 0.00, 0.25, 0.29, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
320,  0,  5.317,  0.88,  1, 0.00, 0.17, 1.90, 0.00, 0.00, 0.00, 0.00, 0.16, 0.07, 0.03, 0.33, 0.21, 0.01, 0.00, 0.22, 0.25, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
321,  0,  5.333,  0.88,  1, 0.00, 0.12, 1.94, 0.00, 0.00, 0.00, 0.00, 0.19, 0.07, 0.07, 0.29, 0.23, 0.01, 0.00, 0.18, 0.25, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
322,  0,  5.350,  0.88,  1, 0.00, 0.06, 1.88, 0.00, 0.00, 0.00, 0.00, 0.28, 0.12, 0.08, 0.20, 0.28, 0.07, 0.00, 0.15, 0.27, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
323,  0,  5.367,  0.88,  1, 0.00, 0.01, 1.77, 0.00, 0.00, 0.00, 0.00, 0.35, 0.20, 0.07, 0.17, 0.28, 0.11, 0.00, 0.20, 0.34, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
324,  0,  5.383,  0.88,  1, 0.00, 0.00, 1.61, 0.00, 0.00, 0.00, 0.00, 0.35, 0.28, 0.03, 0.18, 0.35, 0.14, 0.00, 0.17, 0.26, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
325,  0,  5.400,  0.88,  1, 0.00, 0.00, 1.55, 0.00, 0.00, 0.00, 0.00, 0.29, 0.29, 0.02, 0.28, 0.44, 0.12, 0.01, 0.14, 0.16, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
326,  0,  5.417,  0.88,  1, 0.00, 0.00, 1.51, 0.00, 0.00, 0.00, 0.00, 0.23, 0.27, 0.00, 0.30, 0.50, 0.13, 0.01, 0.14, 0.01, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
327,  0,  5.433,  0.88,  1, 0.00, 0.00, 1.50, 0.00, 0.00, 0.00, 0.00, 0.21, 0.22, 0.00, 0.23, 0.47, 0.15, 0.01, 0.17, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
328,  0,  5.450,  0.88,  1, 0.00, 0.00, 1.51, 0.00, 0.00, 0.00, 0.00, 0.18, 0.17, 0.00, 0.14, 0.42, 0.16, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
329,  0,  5.467,  0.88,  1, 0.00, 0.00, 1.53, 0.00, 0.00, 0.00, 0.00, 0.12, 0.16, 0.00, 0.11, 0.37, 0.12, 0.01, 0.16, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
330,  0,  5.483,  0.88,  1, 0.00, 0.00, 1.59, 0.00, 0.00, 0.00, 0.00, 0.07, 0.14, 0.00, 0.11, 0.33, 0.09, 0.01, 0.11, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
331,  0,  5.500,  0.88,  1, 0.00, 0.00, 1.63, 0.00, 0.00, 0.00, 0.00, 0.02, 0.15, 0.00, 0.14, 0.30, 0.04, 0.01, 0.09, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
332,  0,  5.517,  0.88,  1, 0.00, 0.00, 1.62, 0.00, 0.00, 0.00, 0.00, 0.02, 0.16, 0.00, 0.17, 0.30, 0.02, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
333,  0,  5.533,  0.88,  1, 0.00, 0.00, 1.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.20, 0.31, 0.02, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
334,  0,  5.550,  0.88,  1, 0.02, 0.00, 1.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.03, 0.28, 0.39, 0.02, 0.00, 0.14, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
335,  0,  5.567,  0.88,  1, 0.02, 0.00, 1.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.06, 0.34, 0.44, 0.02, 0.01, 0.10, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
336,  0,  5.583,  0.88,  1, 0.02, 0.00, 1.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.06, 0.27, 0.44, 0.00, 0.03, 0.10, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
337,  0,  5.600,  0.88,  1, 0.00, 0.00, 1.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.03, 0.18, 0.31, 0.00, 0.03, 0.11, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
338,  0,  5.617,  0.88,  1, 0.00, 0.00, 1.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.09, 0.15, 0.00, 0.03, 0.20, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
339,  0,  5.633,  0.88,  1, 0.03, 0.00, 1.60, 0.02, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.18, 0.07, 0.02, 0.00, 0.20, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
340,  0,  5.650,  0.88,  1, 0.06, 0.01, 1.55, 0.03, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.23, 0.04, 0.02, 0.00, 0.15, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
341,  0,  5.667,  0.88,  1, 0.07, 0.01, 1.54, 0.03, 0.00, 0.00, 0.00, 0.06, 0.20, 0.00, 0.31, 0.12, 0.02, 0.00, 0.14, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
342,  0,  5.683,  0.88,  1, 0.07, 0.01, 1.61, 0.01, 0.00, 0.01, 0.00, 0.11, 0.24, 0.00, 0.31, 0.16, 0.00, 0.00, 0.16, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
343,  0,  5.700,  0.88,  1, 0.10, 0.00, 1.66, 0.00, 0.00, 0.08, 0.00, 0.16, 0.25, 0.00, 0.29, 0.20, 0.00, 0.00, 0.18, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
344,  0,  5.717,  0.88,  1, 0.14, 0.00, 1.71, 0.00, 0.00, 0.08, 0.00, 0.11, 0.28, 0.00, 0.25, 0.18, 0.00, 0.00, 0.11, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
345,  0,  5.733,  0.88,  1, 0.17, 0.00, 1.68, 0.00, 0.00, 0.07, 0.00, 0.06, 0.27, 0.00, 0.24, 0.22, 0.00, 0.00, 0.06, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
346,  0,  5.750,  0.88,  1, 0.11, 0.00, 1.71, 0.04, 0.00, 0.00, 0.00, 0.04, 0.29, 0.00, 0.35, 0.23, 0.00, 0.00, 0.04, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
347,  0,  5.767,  0.88,  1, 0.05, 0.00, 1.69, 0.11, 0.00, 0.00, 0.00, 0.09, 0.30, 0.00, 0.49, 0.26, 0.00, 0.00, 0.04, 0.02, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
348,  0,  5.783,  0.88,  1, 0.00, 0.00, 1.73, 0.11, 0.00, 0.00, 0.00, 0.16, 0.26, 0.00, 0.52, 0.25, 0.04, 0.00, 0.03, 0.10, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
349,  0,  5.800,  0.88,  1, 0.00, 0.00, 1.71, 0.07, 0.00, 0.00, 0.00, 0.19, 0.20, 0.00, 0.45, 0.25, 0.08, 0.00, 0.03, 0.15, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
350,  0,  5.817,  0.88,  1, 0.04, 0.06, 1.80, 0.00, 0.00, 0.00, 0.00, 0.15, 0.14, 0.00, 0.35, 0.18, 0.09, 0.00, 0.07, 0.23, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
351,  0,  5.833,  0.88,  1, 0.08, 0.11, 1.83, 0.00, 0.00, 0.00, 0.00, 0.12, 0.13, 0.00, 0.35, 0.14, 0.05, 0.00, 0.08, 0.27, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
352,  0,  5.850,  0.88,  1, 0.11, 0.17, 1.91, 0.00, 0.00, 0.00, 0.00, 0.09, 0.11, 0.00, 0.36, 0.11, 0.04, 0.00, 0.10, 0.29, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
353,  0,  5.867,  0.88,  1, 0.08, 0.18, 1.85, 0.00, 0.00, 0.00, 0.00, 0.10, 0.09, 0.00, 0.35, 0.14, 0.05, 0.00, 0.07, 0.36, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
354,  0,  5.883,  0.88,  1, 0.08, 0.22, 1.80, 0.00, 0.00, 0.00, 0.00, 0.13, 0.10, 0.00, 0.32, 0.19, 0.08, 0.00, 0.05, 0.41, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
355,  0,  5.900,  0.88,  1, 0.06, 0.23, 1.71, 0.00, 0.00, 0.00, 0.00, 0.16, 0.11, 0.00, 0.29, 0.22, 0.12, 0.00, 0.05, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
356,  0,  5.917,  0.88,  1, 0.07, 0.28, 1.68, 0.00, 0.00, 0.00, 0.00, 0.20, 0.12, 0.00, 0.29, 0.23, 0.15, 0.00, 0.06, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
357,  0,  5.933,  0.88,  1, 0.07, 0.19, 1.66, 0.01, 0.00, 0.00, 0.00, 0.24, 0.17, 0.00, 0.26, 0.14, 0.14, 0.00, 0.06, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
358,  0,  5.950,  0.88,  1, 0.05, 0.18, 1.58, 0.01, 0.00, 0.00, 0.00, 0.19, 0.23, 0.02, 0.25, 0.13, 0.07, 0.00, 0.03, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
359,  0,  5.967,  0.88,  1, 0.07, 0.11, 1.51, 0.01, 0.00, 0.00, 0.00, 0.20, 0.29, 0.04, 0.23, 0.07, 0.02, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
360,  0,  5.983,  0.88,  1, 0.11, 0.13, 1.50, 0.06, 0.00, 0.00, 0.00, 0.19, 0.33, 0.04, 0.28, 0.07, 0.00, 0.00, 0.08, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
361,  0,  6.000,  0.88,  1, 0.18, 0.08, 1.64, 0.11, 0.00, 0.00, 0.00, 0.24, 0.35, 0.03, 0.26, 0.02, 0.00, 0.00, 0.14, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
362,  0,  6.017,  0.88,  1, 0.23, 0.09, 1.77, 0.16, 0.00, 0.00, 0.00, 0.22, 0.38, 0.00, 0.23, 0.00, 0.00, 0.00, 0.20, 0.30, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
363,  0,  6.033,  0.88,  1, 0.22, 0.14, 1.79, 0.10, 0.00, 0.00, 0.00, 0.20, 0.39, 0.00, 0.20, 0.00, 0.06, 0.00, 0.17, 0.26, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
364,  0,  6.050,  0.88,  1, 0.22, 0.16, 1.74, 0.06, 0.00, 0.00, 0.00, 0.19, 0.38, 0.00, 0.21, 0.00, 0.10, 0.00, 0.16, 0.24, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
365,  0,  6.067,  0.88,  1, 0.21, 0.14, 1.70, 0.04, 0.00, 0.00, 0.00, 0.21, 0.36, 0.00, 0.29, 0.00, 0.10, 0.00, 0.16, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
366,  0,  6.083,  0.88,  1, 0.24, 0.10, 1.68, 0.08, 0.00, 0.00, 0.00, 0.17, 0.32, 0.00, 0.34, 0.00, 0.08, 0.00, 0.19, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
367,  0,  6.100,  0.88,  1, 0.26, 0.10, 1.65, 0.09, 0.00, 0.00, 0.00, 0.15, 0.31, 0.00, 0.38, 0.00, 0.06, 0.00, 0.21, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
368,  0,  6.117,  0.88,  1, 0.27, 0.12, 1.68, 0.05, 0.00, 0.00, 0.00, 0.09, 0.28, 0.01, 0.31, 0.00, 0.09, 0.00, 0.26, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
369,  0,  6.133,  0.88,  1, 0.29, 0.16, 1.76, 0.01, 0.00, 0.00, 0.00, 0.08, 0.27, 0.02, 0.26, 0.00, 0.06, 0.00, 0.26, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
370,  0,  6.150,  0.88,  1, 0.22, 0.13, 1.78, 0.00, 0.00, 0.00, 0.00, 0.05, 0.30, 0.02, 0.19, 0.03, 0.06, 0.00, 0.26, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
371,  0,  6.167,  0.88,  1, 0.18, 0.09, 1.76, 0.00, 0.00, 0.00, 0.00, 0.02, 0.32, 0.01, 0.18, 0.03, 0.04, 0.00, 0.22, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
372,  0,  6.183,  0.88,  1, 0.13, 0.02, 1.69, 0.00, 0.00, 0.00, 0.00, 0.05, 0.35, 0.00, 0.13, 0.06, 0.08, 0.00, 0.14, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
373,  0,  6.200,  0.88,  1, 0.17, 0.02, 1.71, 0.00, 0.00, 0.00, 0.00, 0.11, 0.31, 0.00, 0.13, 0.09, 0.06, 0.00, 0.06, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
374,  0,  6.217,  0.88,  1, 0.18, 0.00, 1.68, 0.00, 0.00, 0.00, 0.00, 0.18, 0.30, 0.00, 0.07, 0.14, 0.05, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
375,  0,  6.233,  0.88,  1, 0.21, 0.00, 1.67, 0.00, 0.00, 0.00, 0.00, 0.20, 0.29, 0.00, 0.06, 0.15, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
376,  0,  6.250,  0.88,  1, 0.20, 0.00, 1.63, 0.00, 0.00, 0.00, 0.00, 0.21, 0.27, 0.00, 0.03, 0.17, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
377,  0,  6.267,  0.88,  1, 0.25, 0.00, 1.64, 0.01, 0.00, 0.00, 0.00, 0.17, 0.27, 0.00, 0.05, 0.15, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
378,  0,  6.283,  0.88,  1, 0.28, 0.00, 1.66, 0.01, 0.00, 0.00, 0.00, 0.11, 0.25, 0.00, 0.06, 0.11, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
379,  0,  6.300,  0.88,  1, 0.32, 0.02, 1.73, 0.01, 0.00, 0.00, 0.00, 0.04, 0.25, 0.00, 0.08, 0.03, 0.00, 0.00, 0.01, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
380,  0,  6.317,  0.88,  1, 0.30, 0.02, 1.75, 0.01, 0.00, 0.00, 0.00, 0.03, 0.21, 0.00, 0.11, 0.00, 0.00, 0.00, 0.01, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
381,  0,  6.333,  0.88,  1, 0.26, 0.02, 1.70, 0.00, 0.00, 0.00, 0.00, 0.04, 0.22, 0.00, 0.21, 0.00, 0.00, 0.00, 0.02, 0.21, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
