frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1408,  0,  23.450,  0.98,  1, 0.01, 0.00, 1.45, 0.00, 0.00, 0.40, 0.16, 0.29, 0.88, 0.21, 0.31, 0.76, 0.00, 0.00, 1.43, 0.81, 2.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1409,  0,  23.467,  0.98,  1, 0.01, 0.00, 1.37, 0.00, 0.00, 0.31, 0.15, 0.30, 0.94, 0.24, 0.23, 0.73, 0.13, 0.00, 1.62, 0.77, 2.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1410,  0,  23.483,  0.93,  1, 0.01, 0.00, 1.29, 0.00, 0.00, 0.17, 0.14, 0.31, 1.07, 0.25, 0.15, 0.71, 0.25, 0.00, 1.93, 0.83, 2.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1411,  0,  23.500,  0.93,  1, 0.01, 0.00, 1.21, 0.00, 0.00, 0.05, 0.07, 0.33, 1.12, 0.18, 0.07, 0.64, 0.26, 0.00, 1.96, 0.84, 2.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1412,  0,  23.517,  0.93,  1, 0.00, 0.00, 1.22, 0.00, 0.00, 0.09, 0.03, 0.34, 1.10, 0.09, 0.02, 0.63, 0.16, 0.00, 1.92, 0.86, 1.87, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1413,  0,  23.533,  0.98,  1, 0.00, 0.00, 1.25, 0.00, 0.00, 0.19, 0.00, 0.37, 1.05, 0.01, 0.00, 0.61, 0.07, 0.00, 1.76, 0.87, 1.72, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1414,  0,  23.550,  0.98,  1, 0.00, 0.00, 1.31, 0.00, 0.00, 0.50, 0.00, 0.46, 1.05, 0.00, 0.00, 0.59, 0.12, 0.00, 1.82, 0.86, 1.58, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1415,  0,  23.567,  0.98,  1, 0.00, 0.00, 1.30, 0.00, 0.02, 0.70, 0.00, 0.54, 1.08, 0.00, 0.00, 0.55, 0.09, 0.00, 1.81, 0.93, 1.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1416,  0,  23.583,  0.98,  1, 0.00, 0.00, 1.38, 0.00, 0.05, 0.89, 0.00, 0.55, 1.04, 0.00, 0.17, 0.65, 0.06, 0.00, 1.77, 1.00, 0.94, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1417,  0,  23.600,  0.98,  1, 0.00, 0.00, 1.45, 0.00, 0.11, 0.84, 0.00, 0.53, 1.04, 0.04, 0.36, 0.81, 0.00, 0.00, 1.70, 1.10, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1418,  0,  23.617,  0.98,  1, 0.00, 0.00, 1.55, 0.00, 0.18, 0.87, 0.00, 0.51, 1.04, 0.05, 0.53, 1.00, 0.00, 0.00, 1.68, 1.14, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1419,  0,  23.633,  0.98,  1, 0.00, 0.00, 1.51, 0.00, 0.30, 0.94, 0.02, 0.59, 1.05, 0.11, 0.50, 1.08, 0.00, 0.03, 1.54, 1.06, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1420,  0,  23.650,  0.98,  1, 0.00, 0.00, 1.40, 0.00, 0.38, 0.97, 0.06, 0.58, 1.01, 0.08, 0.45, 1.15, 0.00, 0.07, 1.34, 1.01, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1421,  0,  23.667,  0.88,  1, 0.00, 0.00, 1.20, 0.00, 0.38, 1.12, 0.12, 0.48, 0.96, 0.08, 0.45, 1.26, 0.00, 0.15, 1.12, 1.04, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1422,  0,  23.683,  0.98,  1, 0.00, 0.00, 1.08, 0.00, 0.33, 1.15, 0.11, 0.36, 0.94, 0.02, 0.42, 1.23, 0.00, 0.25, 1.10, 1.06, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1423,  0,  23.700,  0.93,  1, 0.00, 0.00, 0.90, 0.00, 0.28, 1.07, 0.08, 0.30, 0.98, 0.00, 0.51, 1.26, 0.12, 0.34, 1.06, 1.01, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1424,  0,  23.717,  0.88,  1, 0.00, 0.00, 0.78, 0.00, 0.27, 0.87, 0.04, 0.33, 0.99, 0.00, 0.48, 1.23, 0.32, 0.47, 1.04, 0.80, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1425,  0,  23.733,  0.88,  1, 0.00, 0.00, 0.65, 0.00, 0.22, 0.65, 0.07, 0.32, 1.00, 0.00, 0.58, 1.33, 0.32, 0.57, 1.01, 0.74, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1426,  0,  23.750,  0.88,  1, 0.00, 0.00, 0.66, 0.00, 0.16, 0.59, 0.06, 0.36, 0.93, 0.00, 0.68, 1.50, 0.24, 0.65, 1.00, 0.76, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1427,  0,  23.767,  0.93,  1, 0.00, 0.00, 0.70, 0.00, 0.13, 0.54, 0.05, 0.46, 0.95, 0.00, 0.84, 1.66, 0.04, 0.68, 0.96, 0.93, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1428,  0,  23.783,  0.98,  1, 0.00, 0.00, 0.68, 0.00, 0.08, 0.38, 0.03, 0.49, 0.91, 0.00, 0.91, 1.69, 0.04, 0.73, 0.86, 1.17, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1429,  0,  23.800,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 0.04, 0.24, 0.04, 0.48, 0.91, 0.00, 0.97, 1.60, 0.00, 0.78, 0.78, 1.42, 1.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1430,  0,  23.817,  0.98,  1, 0.00, 0.00, 0.63, 0.00, 0.00, 0.07, 0.06, 0.44, 0.84, 0.00, 0.96, 1.46, 0.00, 0.85, 0.75, 1.47, 1.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1431,  0,  23.833,  0.98,  1, 0.00, 0.00, 0.76, 0.00, 0.00, 0.10, 0.06, 0.43, 0.86, 0.00, 1.01, 1.53, 0.04, 0.91, 0.70, 1.47, 1.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1432,  0,  23.850,  0.98,  1, 0.00, 0.00, 0.88, 0.00, 0.01, 0.08, 0.10, 0.43, 0.86, 0.00, 0.94, 1.63, 0.05, 0.96, 0.58, 1.40, 1.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1433,  0,  23.867,  0.98,  1, 0.00, 0.00, 0.99, 0.00, 0.02, 0.09, 0.11, 0.42, 0.87, 0.00, 0.97, 1.75, 0.05, 0.98, 0.51, 1.35, 1.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1434,  0,  23.883,  0.98,  1, 0.00, 0.00, 0.97, 0.00, 0.07, 0.16, 0.12, 0.49, 0.90, 0.00, 0.95, 1.76, 0.06, 0.99, 0.46, 1.32, 1.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1435,  0,  23.900,  0.98,  1, 0.00, 0.00, 0.86, 0.00, 0.28, 0.27, 0.20, 0.62, 1.03, 0.00, 0.87, 1.81, 0.18, 0.98, 0.47, 1.48, 1.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1436,  0,  23.917,  0.98,  1, 0.00, 0.00, 0.75, 0.00, 0.44, 0.39, 0.23, 0.70, 1.14, 0.00, 0.80, 1.90, 0.43, 0.95, 0.28, 1.65, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1437,  0,  23.933,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 0.57, 0.52, 0.26, 0.75, 1.24, 0.00, 0.81, 1.99, 0.64, 0.92, 0.14, 1.70, 1.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1438,  0,  23.950,  0.98,  1, 0.00, 0.00, 0.60, 0.00, 0.52, 0.58, 0.20, 0.68, 1.24, 0.00, 0.81, 2.02, 0.77, 0.89, 0.00, 1.64, 1.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1439,  0,  23.967,  0.98,  1, 0.00, 0.00, 0.70, 0.00, 0.46, 0.51, 0.17, 0.73, 1.22, 0.00, 0.78, 1.98, 0.72, 0.88, 0.06, 1.51, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1440,  0,  23.983,  0.98,  1, 0.00, 0.00, 0.89, 0.00, 0.34, 0.44, 0.14, 0.67, 1.11, 0.00, 0.65, 1.98, 0.66, 0.90, 0.11, 1.47, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1441,  0,  24.000,  0.98,  1, 0.00, 0.00, 1.12, 0.00, 0.22, 0.39, 0.10, 0.68, 0.99, 0.00, 0.73, 1.98, 0.62, 0.91, 0.16, 1.32, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1442,  0,  24.017,  0.98,  1, 0.00, 0.00, 1.22, 0.00, 0.18, 0.45, 0.11, 0.67, 0.90, 0.00, 0.77, 2.04, 0.64, 0.93, 0.16, 1.25, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1443,  0,  24.033,  0.98,  1, 0.00, 0.00, 1.24, 0.00, 0.21, 0.41, 0.11, 0.77, 0.92, 0.00, 0.82, 2.05, 0.66, 0.95, 0.16, 1.14, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1444,  0,  24.050,  0.98,  1, 0.00, 0.00, 1.30, 0.00, 0.24, 0.49, 0.19, 0.92, 0.92, 0.00, 0.85, 2.12, 0.60, 1.04, 0.13, 1.07, 1.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1445,  0,  24.067,  0.98,  1, 0.00, 0.00, 1.30, 0.00, 0.26, 0.56, 0.25, 1.02, 0.93, 0.00, 0.95, 2.17, 0.58, 1.11, 0.14, 1.01, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1446,  0,  24.083,  0.98,  1, 0.00, 0.00, 1.38, 0.00, 0.33, 0.81, 0.30, 1.14, 1.00, 0.01, 1.04, 2.13, 0.61, 1.16, 0.12, 1.06, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1447,  0,  24.100,  0.98,  1, 0.00, 0.00, 1.46, 0.00, 0.34, 0.71, 0.26, 1.12, 1.04, 0.11, 1.12, 1.89, 0.65, 1.10, 0.35, 1.21, 1.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1448,  0,  24.117,  0.98,  1, 0.00, 0.00, 1.42, 0.00, 0.25, 0.50, 0.20, 1.04, 1.10, 0.14, 1.20, 1.71, 0.66, 0.96, 0.52, 1.28, 1.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1449,  0,  24.133,  0.88,  1, 0.00, 0.00, 1.33, 0.00, 0.10, 0.14, 0.15, 0.93, 1.07, 0.15, 1.30, 1.61, 0.66, 0.81, 0.78, 1.13, 2.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1450,  0,  24.150,  0.88,  1, 0.00, 0.00, 1.15, 0.00, 0.00, 0.00, 0.09, 0.86, 1.08, 0.07, 1.24, 1.64, 0.73, 0.70, 0.86, 0.89, 2.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1451,  0,  24.167,  0.98,  1, 0.00, 0.00, 1.09, 0.00, 0.00, 0.00, 0.04, 0.82, 1.04, 0.04, 1.18, 1.58, 0.87, 0.66, 0.87, 1.01, 2.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1452,  0,  24.183,  0.88,  1, 0.03, 0.00, 1.19, 0.00, 0.00, 0.00, 0.01, 0.62, 0.99, 0.03, 1.14, 1.52, 0.93, 0.64, 0.91, 1.13, 2.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1453,  0,  24.200,  0.88,  1, 0.06, 0.00, 1.25, 0.00, 0.00, 0.00, 0.03, 0.47, 0.97, 0.02, 1.09, 1.47, 0.86, 0.63, 0.80, 1.34, 2.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1454,  0,  24.217,  0.98,  1, 0.15, 0.00, 1.39, 0.00, 0.00, 0.00, 0.04, 0.27, 0.89, 0.02, 0.98, 1.42, 0.60, 0.62, 0.70, 1.46, 2.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1455,  0,  24.233,  0.98,  1, 0.23, 0.00, 1.38, 0.00, 0.00, 0.00, 0.03, 0.27, 0.84, 0.00, 0.87, 1.38, 0.29, 0.55, 0.52, 1.75, 2.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1456,  0,  24.250,  0.98,  1, 0.20, 0.00, 1.37, 0.00, 0.00, 0.12, 0.01, 0.33, 0.74, 0.00, 0.91, 1.34, 0.09, 0.51, 0.55, 2.12, 2.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1457,  0,  24.267,  0.93,  1, 0.12, 0.00, 1.37, 0.00, 0.00, 0.23, 0.02, 0.48, 0.71, 0.00, 1.07, 1.33, 0.01, 0.44, 0.56, 2.33, 1.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1458,  0,  24.283,  0.93,  1, 0.03, 0.00, 1.35, 0.00, 0.00, 0.43, 0.07, 0.59, 0.67, 0.00, 1.16, 1.33, 0.00, 0.41, 0.56, 2.46, 1.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1459,  0,  24.300,  0.93,  1, 0.03, 0.00, 1.42, 0.00, 0.00, 0.41, 0.16, 0.54, 0.58, 0.00, 1.21, 1.33, 0.06, 0.31, 0.61, 2.41, 1.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1460,  0,  24.317,  0.98,  1, 0.02, 0.00, 1.41, 0.00, 0.00, 0.34, 0.23, 0.47, 0.53, 0.00, 1.24, 1.37, 0.07, 0.27, 0.66, 2.43, 1.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1461,  0,  24.333,  0.98,  1, 0.00, 0.00, 1.29, 0.00, 0.00, 0.16, 0.32, 0.37, 0.44, 0.00, 1.32, 1.49, 0.07, 0.25, 0.62, 2.32, 1.81, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1462,  0,  24.350,  0.98,  1, 0.00, 0.00, 1.20, 0.00, 0.00, 0.14, 0.34, 0.34, 0.44, 0.00, 1.40, 1.57, 0.01, 0.27, 0.43, 2.18, 1.81, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1463,  0,  24.367,  0.98,  1, 0.00, 0.00, 1.14, 0.00, 0.00, 0.22, 0.38, 0.28, 0.40, 0.00, 1.41, 1.63, 0.00, 0.30, 0.27, 2.00, 1.85, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1464,  0,  24.383,  0.98,  1, 0.00, 0.00, 1.14, 0.00, 0.00, 0.20, 0.31, 0.26, 0.42, 0.01, 1.24, 1.56, 0.09, 0.33, 0.30, 1.70, 1.78, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1465,  0,  24.400,  0.98,  1, 0.00, 0.00, 1.11, 0.00, 0.00, 0.12, 0.24, 0.25, 0.48, 0.03, 1.06, 1.53, 0.22, 0.37, 0.36, 1.51, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1466,  0,  24.417,  0.98,  1, 0.00, 0.00, 1.17, 0.00, 0.01, 0.01, 0.19, 0.30, 0.56, 0.07, 0.92, 1.53, 0.39, 0.38, 0.36, 1.33, 1.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1467,  0,  24.433,  0.98,  1, 0.00, 0.00, 1.27, 0.00, 0.04, 0.08, 0.22, 0.35, 0.64, 0.10, 1.02, 1.55, 0.46, 0.35, 0.33, 1.39, 1.63, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1468,  0,  24.450,  0.98,  1, 0.00, 0.00, 1.35, 0.00, 0.05, 0.24, 0.26, 0.38, 0.67, 0.09, 1.06, 1.59, 0.52, 0.35, 0.28, 1.39, 1.63, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1469,  0,  24.467,  0.98,  1, 0.00, 0.00, 1.36, 0.00, 0.05, 0.25, 0.29, 0.37, 0.66, 0.07, 1.12, 1.53, 0.50, 0.33, 0.31, 1.30, 1.61, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1470,  0,  24.483,  0.98,  1, 0.00, 0.00, 1.34, 0.00, 0.03, 0.18, 0.29, 0.34, 0.61, 0.04, 1.09, 1.53, 0.47, 0.30, 0.30, 1.24, 1.65, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1471,  0,  24.500,  0.98,  1, 0.00, 0.00, 1.30, 0.00, 0.02, 0.17, 0.31, 0.27, 0.58, 0.03, 1.11, 1.50, 0.29, 0.26, 0.39, 1.23, 1.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1472,  0,  24.517,  0.98,  1, 0.00, 0.00, 1.31, 0.00, 0.00, 0.34, 0.29, 0.20, 0.56, 0.00, 1.06, 1.49, 0.16, 0.25, 0.45, 1.33, 1.77, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1473,  0,  24.533,  0.98,  1, 0.00, 0.00, 1.28, 0.00, 0.05, 0.46, 0.23, 0.16, 0.59, 0.00, 1.07, 1.46, 0.03, 0.25, 0.43, 1.36, 1.81, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1474,  0,  24.550,  0.98,  1, 0.00, 0.00, 1.33, 0.00, 0.12, 0.41, 0.16, 0.14, 0.64, 0.03, 0.98, 1.47, 0.07, 0.28, 0.33, 1.26, 1.80, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1475,  0,  24.567,  0.98,  1, 0.00, 0.00, 1.33, 0.00, 0.18, 0.27, 0.12, 0.14, 0.70, 0.04, 0.94, 1.43, 0.07, 0.31, 0.26, 1.16, 1.71, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1476,  0,  24.583,  0.98,  1, 0.00, 0.00, 1.20, 0.00, 0.30, 0.14, 0.09, 0.13, 0.78, 0.18, 0.70, 1.41, 0.26, 0.44, 0.27, 0.98, 1.80, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1477,  0,  24.600,  0.98,  1, 0.00, 0.00, 1.06, 0.00, 0.41, 0.15, 0.05, 0.10, 0.87, 0.37, 0.59, 1.41, 0.43, 0.60, 0.26, 0.78, 1.93, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
