frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2026,  0,  33.750,  0.98,  1, 0.03, 0.00, 2.62, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.15, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2027,  0,  33.767,  0.98,  1, 0.06, 0.00, 2.66, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.18, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2028,  0,  33.783,  0.98,  1, 0.15, 0.00, 2.65, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.18, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2029,  0,  33.800,  0.98,  1, 0.18, 0.00, 2.63, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.17, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2030,  0,  33.817,  0.98,  1, 0.21, 0.00, 2.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.42, 0.20, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2031,  0,  33.833,  0.98,  1, 0.16, 0.00, 2.71, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.42, 0.24, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2032,  0,  33.850,  0.98,  1, 0.11, 0.00, 2.71, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.40, 0.27, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2033,  0,  33.867,  0.98,  1, 0.07, 0.00, 2.68, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.40, 0.26, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2034,  0,  33.883,  0.98,  1, 0.02, 0.06, 2.59, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.39, 0.23, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2035,  0,  33.900,  0.98,  1, 0.01, 0.08, 2.55, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.38, 0.21, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2036,  0,  33.917,  0.98,  1, 0.00, 0.10, 2.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.19, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2037,  0,  33.933,  0.98,  1, 0.00, 0.06, 2.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.14, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2038,  0,  33.950,  0.98,  1, 0.00, 0.06, 2.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.08, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2039,  0,  33.967,  0.98,  1, 0.00, 0.20, 2.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.03, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2040,  0,  33.983,  0.98,  1, 0.00, 0.20, 2.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.02, 0.26, 0.00, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2041,  0,  34.000,  0.98,  1, 0.00, 0.22, 2.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.02, 0.22, 0.00, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2042,  0,  34.017,  0.98,  1, 0.01, 0.14, 2.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.21, 0.00, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2043,  0,  34.033,  0.98,  1, 0.02, 0.19, 2.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2044,  0,  34.050,  0.98,  1, 0.03, 0.29, 2.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.00, 0.18, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2045,  0,  34.067,  0.98,  1, 0.02, 0.37, 2.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.18, 0.00, 0.00, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2046,  0,  34.083,  0.98,  1, 0.07, 0.33, 2.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.47, 0.01, 0.20, 0.00, 0.00, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2047,  0,  34.100,  0.98,  1, 0.14, 0.22, 2.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.59, 0.01, 0.21, 0.00, 0.00, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2048,  0,  34.117,  0.98,  1, 0.21, 0.13, 2.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.72, 0.02, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2049,  0,  34.133,  0.98,  1, 0.20, 0.11, 2.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.78, 0.05, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2050,  0,  34.150,  0.98,  1, 0.19, 0.09, 2.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.81, 0.09, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2051,  0,  34.167,  0.98,  1, 0.17, 0.07, 2.53, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.02, 0.00, 0.78, 0.16, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2052,  0,  34.183,  0.98,  1, 0.14, 0.10, 2.67, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.02, 0.00, 0.75, 0.19, 0.13, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2053,  0,  34.200,  0.98,  1, 0.09, 0.07, 2.76, 0.00, 0.00, 0.02, 0.02, 0.00, 0.00, 0.00, 0.00, 0.70, 0.28, 0.05, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2054,  0,  34.217,  0.98,  1, 0.05, 0.09, 2.88, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.68, 0.31, 0.02, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2055,  0,  34.233,  0.98,  1, 0.05, 0.08, 2.82, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.61, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2056,  0,  34.250,  0.98,  1, 0.05, 0.13, 2.80, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.59, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2057,  0,  34.267,  0.98,  1, 0.07, 0.09, 2.84, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.54, 0.40, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2058,  0,  34.283,  0.98,  1, 0.17, 0.06, 2.88, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.05, 0.00, 0.60, 0.31, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2059,  0,  34.300,  0.98,  1, 0.27, 0.00, 2.86, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.09, 0.00, 0.68, 0.20, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2060,  0,  34.317,  0.98,  1, 0.34, 0.00, 2.82, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.13, 0.00, 0.78, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2061,  0,  34.333,  0.98,  1, 0.30, 0.00, 2.77, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.12, 0.00, 0.77, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2062,  0,  34.350,  0.98,  1, 0.28, 0.00, 2.77, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.13, 0.00, 0.70, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2063,  0,  34.367,  0.98,  1, 0.29, 0.00, 2.80, 0.00, 0.00, 0.03, 0.02, 0.00, 0.00, 0.10, 0.00, 0.63, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2064,  0,  34.383,  0.98,  1, 0.32, 0.07, 2.90, 0.00, 0.00, 0.03, 0.03, 0.00, 0.00, 0.11, 0.00, 0.51, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2065,  0,  34.400,  0.98,  1, 0.34, 0.17, 3.00, 0.00, 0.00, 0.03, 0.03, 0.00, 0.00, 0.06, 0.00, 0.43, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2066,  0,  34.417,  0.98,  1, 0.30, 0.26, 2.99, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.05, 0.00, 0.33, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2067,  0,  34.433,  0.98,  1, 0.27, 0.29, 2.97, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.01, 0.00, 0.29, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2068,  0,  34.450,  0.98,  1, 0.23, 0.36, 2.96, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2069,  0,  34.467,  0.98,  1, 0.25, 0.46, 3.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.04, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2070,  0,  34.483,  0.98,  1, 0.17, 0.36, 2.91, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.04, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2071,  0,  34.500,  0.98,  1, 0.09, 0.19, 2.84, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.04, 0.00, 0.40, 0.06, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2072,  0,  34.517,  0.98,  1, 0.00, 0.00, 2.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 0.06, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2073,  0,  34.533,  0.98,  1, 0.00, 0.00, 2.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 0.09, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2074,  0,  34.550,  0.98,  1, 0.00, 0.00, 2.72, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.09, 0.04, 0.00, 0.00, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2075,  0,  34.567,  0.98,  1, 0.00, 0.00, 2.74, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.17, 0.08, 0.00, 0.00, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2076,  0,  34.583,  0.98,  1, 0.00, 0.00, 2.74, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.21, 0.10, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2077,  0,  34.600,  0.98,  1, 0.00, 0.00, 2.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.20, 0.08, 0.00, 0.00, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2078,  0,  34.617,  0.98,  1, 0.00, 0.00, 2.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.15, 0.07, 0.00, 0.00, 0.20, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2079,  0,  34.633,  0.98,  1, 0.01, 0.00, 2.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.15, 0.09, 0.00, 0.00, 0.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2080,  0,  34.650,  0.98,  1, 0.01, 0.00, 2.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.16, 0.12, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2081,  0,  34.667,  0.98,  1, 0.03, 0.00, 2.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.17, 0.12, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2082,  0,  34.683,  0.98,  1, 0.03, 0.00, 2.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.11, 0.11, 0.00, 0.00, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2083,  0,  34.700,  0.98,  1, 0.02, 0.00, 2.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.59, 0.05, 0.10, 0.00, 0.00, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2084,  0,  34.717,  0.98,  1, 0.00, 0.00, 2.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.09, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2085,  0,  34.733,  0.98,  1, 0.00, 0.00, 2.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 0.00, 0.07, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2086,  0,  34.750,  0.98,  1, 0.00, 0.00, 2.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.05, 0.00, 0.00, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2087,  0,  34.767,  0.98,  1, 0.00, 0.00, 2.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.59, 0.00, 0.05, 0.00, 0.00, 0.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2088,  0,  34.783,  0.98,  1, 0.00, 0.00, 2.80, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.60, 0.00, 0.05, 0.00, 0.00, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2089,  0,  34.800,  0.98,  1, 0.00, 0.00, 2.73, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.59, 0.00, 0.05, 0.00, 0.00, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2090,  0,  34.817,  0.98,  1, 0.00, 0.00, 2.69, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 0.00, 0.06, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2091,  0,  34.833,  0.98,  1, 0.01, 0.01, 2.71, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.05, 0.00, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2092,  0,  34.850,  0.98,  1, 0.05, 0.01, 2.75, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.66, 0.00, 0.04, 0.00, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2093,  0,  34.867,  0.98,  1, 0.09, 0.00, 2.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.69, 0.00, 0.02, 0.00, 0.00, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2094,  0,  34.883,  0.98,  1, 0.08, 0.00, 2.75, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.09, 0.00, 0.00, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2095,  0,  34.900,  0.98,  1, 0.04, 0.00, 2.68, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.02, 0.16, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
