frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
497,  0,  8.267,  0.98,  1, 0.01, 0.00, 1.67, 0.00, 0.00, 2.41, 0.21, 0.00, 0.00, 0.03, 0.01, 0.02, 0.20, 0.00, 0.03, 0.03, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
498,  0,  8.283,  0.98,  1, 0.01, 0.00, 1.48, 0.00, 0.00, 2.24, 0.16, 0.00, 0.00, 0.10, 0.01, 0.07, 0.10, 0.00, 0.01, 0.03, 0.30, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
499,  0,  8.300,  0.98,  1, 0.00, 0.00, 1.29, 0.00, 0.00, 2.01, 0.11, 0.00, 0.00, 0.17, 0.00, 0.09, 0.00, 0.00, 0.00, 0.03, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
500,  0,  8.317,  0.98,  1, 0.00, 0.00, 1.21, 0.00, 0.00, 1.59, 0.08, 0.00, 0.00, 0.23, 0.00, 0.12, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
501,  0,  8.333,  0.98,  1, 0.00, 0.00, 1.24, 0.00, 0.00, 1.43, 0.04, 0.00, 0.00, 0.25, 0.00, 0.11, 0.00, 0.00, 0.00, 0.07, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
502,  0,  8.350,  0.98,  1, 0.00, 0.00, 1.23, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 0.25, 0.00, 0.08, 0.00, 0.00, 0.00, 0.17, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
503,  0,  8.367,  0.98,  1, 0.00, 0.01, 1.25, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.04, 0.00, 0.00, 0.00, 0.23, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
504,  0,  8.383,  0.98,  1, 0.00, 0.01, 1.20, 0.03, 0.00, 0.84, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
505,  0,  8.400,  0.98,  1, 0.00, 0.01, 1.21, 0.05, 0.00, 0.87, 0.00, 0.00, 0.00, 0.05, 0.00, 0.01, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
506,  0,  8.417,  0.98,  1, 0.00, 0.00, 1.20, 0.03, 0.00, 0.85, 0.00, 0.00, 0.00, 0.05, 0.00, 0.02, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
507,  0,  8.433,  0.98,  1, 0.00, 0.00, 1.27, 0.09, 0.00, 0.78, 0.00, 0.00, 0.00, 0.05, 0.00, 0.06, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
508,  0,  8.450,  0.98,  1, 0.00, 0.00, 1.32, 0.11, 0.00, 0.79, 0.00, 0.00, 0.00, 0.02, 0.00, 0.09, 0.00, 0.00, 0.05, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
509,  0,  8.467,  0.98,  1, 0.00, 0.00, 1.40, 0.10, 0.00, 0.87, 0.01, 0.00, 0.00, 0.04, 0.00, 0.19, 0.00, 0.00, 0.09, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
510,  0,  8.483,  0.98,  1, 0.00, 0.00, 1.37, 0.05, 0.00, 0.81, 0.07, 0.00, 0.00, 0.11, 0.00, 0.24, 0.00, 0.00, 0.16, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
511,  0,  8.500,  0.98,  1, 0.00, 0.00, 1.34, 0.00, 0.00, 0.72, 0.14, 0.00, 0.00, 0.16, 0.00, 0.26, 0.00, 0.00, 0.19, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
512,  0,  8.517,  0.98,  1, 0.02, 0.00, 1.24, 0.00, 0.00, 0.53, 0.20, 0.00, 0.00, 0.18, 0.00, 0.22, 0.00, 0.00, 0.20, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
513,  0,  8.533,  0.98,  1, 0.05, 0.00, 1.23, 0.00, 0.00, 0.53, 0.22, 0.00, 0.00, 0.20, 0.00, 0.20, 0.00, 0.00, 0.20, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
514,  0,  8.550,  0.98,  1, 0.07, 0.00, 1.21, 0.00, 0.00, 0.50, 0.23, 0.00, 0.00, 0.25, 0.00, 0.20, 0.00, 0.00, 0.18, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
515,  0,  8.567,  0.98,  1, 0.08, 0.00, 1.21, 0.00, 0.00, 0.59, 0.21, 0.00, 0.00, 0.29, 0.00, 0.18, 0.00, 0.00, 0.14, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
516,  0,  8.583,  0.98,  1, 0.13, 0.01, 1.18, 0.00, 0.00, 0.77, 0.13, 0.00, 0.00, 0.36, 0.01, 0.12, 0.00, 0.00, 0.12, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
517,  0,  8.600,  0.98,  1, 0.23, 0.04, 1.13, 0.00, 0.00, 1.02, 0.00, 0.00, 0.00, 0.47, 0.03, 0.01, 0.00, 0.00, 0.13, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
