frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1830,  0,  30.483,  0.98,  1, 0.00, 0.31, 1.72, 0.00, 1.24, 1.42, 0.02, 0.15, 1.36, 0.93, 0.00, 0.00, 0.11, 0.25, 1.22, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1831,  0,  30.500,  0.98,  1, 0.00, 0.30, 1.70, 0.00, 1.24, 1.26, 0.00, 0.08, 1.39, 0.95, 0.00, 0.00, 0.14, 0.29, 1.17, 0.15, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1832,  0,  30.517,  0.98,  1, 0.00, 0.32, 1.84, 0.00, 1.34, 1.50, 0.00, 0.12, 1.46, 0.91, 0.00, 0.00, 0.11, 0.33, 1.12, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1833,  0,  30.533,  0.98,  1, 0.00, 0.42, 1.96, 0.02, 1.44, 1.75, 0.00, 0.18, 1.53, 0.89, 0.00, 0.00, 0.12, 0.37, 1.06, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1834,  0,  30.550,  0.98,  1, 0.00, 0.43, 2.10, 0.02, 1.51, 1.92, 0.00, 0.21, 1.61, 0.88, 0.00, 0.00, 0.17, 0.45, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1835,  0,  30.567,  0.98,  1, 0.00, 0.41, 2.09, 0.02, 1.53, 1.90, 0.00, 0.23, 1.64, 0.89, 0.00, 0.00, 0.25, 0.51, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1836,  0,  30.583,  0.98,  1, 0.00, 0.22, 2.16, 0.00, 1.54, 2.05, 0.02, 0.14, 1.64, 1.03, 0.00, 0.00, 0.45, 0.63, 0.98, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1837,  0,  30.600,  0.98,  1, 0.00, 0.12, 2.21, 0.00, 1.54, 2.22, 0.02, 0.09, 1.62, 1.18, 0.00, 0.01, 0.58, 0.71, 0.98, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1838,  0,  30.617,  0.98,  1, 0.00, 0.00, 2.26, 0.00, 1.52, 2.34, 0.03, 0.00, 1.60, 1.34, 0.00, 0.02, 0.69, 0.76, 0.97, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1839,  0,  30.633,  0.98,  1, 0.00, 0.10, 2.27, 0.00, 1.51, 2.22, 0.01, 0.00, 1.63, 1.36, 0.00, 0.02, 0.60, 0.75, 1.01, 0.16, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1840,  0,  30.650,  0.98,  1, 0.00, 0.23, 2.29, 0.00, 1.52, 2.20, 0.01, 0.00, 1.67, 1.38, 0.00, 0.02, 0.54, 0.74, 1.03, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1841,  0,  30.667,  0.98,  1, 0.00, 0.31, 2.33, 0.00, 1.59, 2.31, 0.02, 0.02, 1.74, 1.41, 0.00, 0.00, 0.48, 0.76, 1.03, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1842,  0,  30.683,  0.98,  1, 0.00, 0.26, 2.35, 0.00, 1.66, 2.51, 0.02, 0.04, 1.78, 1.44, 0.00, 0.00, 0.45, 0.77, 1.04, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1843,  0,  30.700,  0.98,  1, 0.00, 0.20, 2.35, 0.00, 1.71, 2.62, 0.03, 0.08, 1.83, 1.47, 0.00, 0.00, 0.39, 0.80, 1.05, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1844,  0,  30.717,  0.98,  1, 0.00, 0.19, 2.35, 0.00, 1.73, 2.60, 0.04, 0.08, 1.86, 1.50, 0.00, 0.00, 0.46, 0.79, 1.06, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1845,  0,  30.733,  0.98,  1, 0.00, 0.24, 2.38, 0.00, 1.76, 2.54, 0.04, 0.06, 1.88, 1.53, 0.00, 0.00, 0.59, 0.79, 1.05, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1846,  0,  30.750,  0.98,  1, 0.00, 0.25, 2.42, 0.00, 1.78, 2.53, 0.03, 0.04, 1.91, 1.54, 0.00, 0.00, 0.71, 0.78, 1.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1847,  0,  30.767,  0.98,  1, 0.00, 0.19, 2.39, 0.00, 1.85, 2.61, 0.07, 0.14, 1.94, 1.52, 0.00, 0.00, 0.74, 0.79, 1.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1848,  0,  30.783,  0.98,  1, 0.00, 0.08, 2.30, 0.00, 1.81, 2.74, 0.07, 0.20, 1.96, 1.55, 0.00, 0.00, 0.70, 0.81, 1.02, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1849,  0,  30.800,  0.98,  1, 0.00, 0.00, 2.19, 0.00, 1.78, 2.82, 0.10, 0.27, 2.03, 1.54, 0.00, 0.00, 0.68, 0.87, 0.95, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1850,  0,  30.817,  0.98,  1, 0.00, 0.00, 2.12, 0.00, 1.67, 2.77, 0.09, 0.22, 2.04, 1.56, 0.00, 0.00, 0.59, 0.90, 0.97, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1851,  0,  30.833,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 1.66, 2.72, 0.11, 0.21, 2.06, 1.53, 0.00, 0.00, 0.53, 0.93, 0.95, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1852,  0,  30.850,  0.98,  1, 0.00, 0.00, 2.03, 0.00, 1.65, 2.53, 0.08, 0.18, 2.04, 1.53, 0.00, 0.00, 0.54, 0.88, 0.99, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1853,  0,  30.867,  0.98,  1, 0.00, 0.00, 1.99, 0.00, 1.65, 2.33, 0.03, 0.15, 2.04, 1.49, 0.00, 0.00, 0.61, 0.83, 0.98, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1854,  0,  30.883,  0.98,  1, 0.00, 0.00, 1.98, 0.00, 1.62, 2.01, 0.00, 0.09, 2.03, 1.51, 0.00, 0.00, 0.63, 0.74, 0.95, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1855,  0,  30.900,  0.98,  1, 0.00, 0.00, 2.03, 0.00, 1.59, 1.90, 0.00, 0.07, 2.02, 1.55, 0.00, 0.00, 0.61, 0.69, 0.96, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1856,  0,  30.917,  0.98,  1, 0.00, 0.00, 2.09, 0.00, 1.56, 1.83, 0.00, 0.03, 2.02, 1.59, 0.00, 0.00, 0.58, 0.64, 0.96, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1857,  0,  30.933,  0.98,  1, 0.00, 0.10, 2.11, 0.00, 1.58, 1.83, 0.00, 0.04, 2.05, 1.56, 0.00, 0.00, 0.58, 0.63, 0.98, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1858,  0,  30.950,  0.98,  1, 0.00, 0.16, 2.10, 0.00, 1.60, 1.81, 0.00, 0.04, 2.07, 1.56, 0.00, 0.00, 0.55, 0.64, 1.00, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1859,  0,  30.967,  0.98,  1, 0.00, 0.20, 2.13, 0.00, 1.65, 1.81, 0.07, 0.07, 2.09, 1.64, 0.00, 0.00, 0.64, 0.63, 1.02, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1860,  0,  30.983,  0.98,  1, 0.00, 0.11, 2.10, 0.00, 1.70, 1.74, 0.07, 0.06, 2.09, 1.75, 0.00, 0.00, 0.71, 0.61, 0.99, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1861,  0,  31.000,  0.98,  1, 0.00, 0.04, 2.21, 0.00, 1.75, 1.76, 0.09, 0.05, 2.08, 1.78, 0.00, 0.00, 0.82, 0.58, 1.01, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1862,  0,  31.017,  0.98,  1, 0.00, 0.00, 2.25, 0.00, 1.76, 1.73, 0.03, 0.04, 2.08, 1.74, 0.00, 0.00, 0.86, 0.54, 1.03, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1863,  0,  31.033,  0.98,  1, 0.00, 0.00, 2.34, 0.00, 1.77, 1.83, 0.04, 0.07, 2.07, 1.72, 0.00, 0.00, 0.92, 0.53, 1.08, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1864,  0,  31.050,  0.98,  1, 0.00, 0.00, 2.31, 0.00, 1.78, 1.82, 0.02, 0.08, 2.08, 1.73, 0.00, 0.00, 0.95, 0.53, 1.07, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1865,  0,  31.067,  0.98,  1, 0.00, 0.00, 2.33, 0.00, 1.78, 1.82, 0.03, 0.09, 2.08, 1.73, 0.00, 0.00, 0.95, 0.54, 1.08, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1866,  0,  31.083,  0.98,  1, 0.00, 0.00, 2.32, 0.00, 1.77, 1.82, 0.02, 0.09, 2.08, 1.71, 0.00, 0.00, 0.95, 0.54, 1.08, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1867,  0,  31.100,  0.98,  1, 0.00, 0.00, 2.31, 0.00, 1.81, 1.90, 0.01, 0.06, 2.10, 1.74, 0.00, 0.00, 0.94, 0.57, 1.09, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1868,  0,  31.117,  0.98,  1, 0.00, 0.00, 2.30, 0.00, 1.85, 1.94, 0.00, 0.03, 2.13, 1.75, 0.00, 0.00, 0.92, 0.61, 1.10, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1869,  0,  31.133,  0.98,  1, 0.00, 0.10, 2.26, 0.00, 1.89, 1.98, 0.00, 0.00, 2.16, 1.85, 0.00, 0.00, 0.89, 0.64, 1.09, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1870,  0,  31.150,  0.98,  1, 0.00, 0.18, 2.26, 0.00, 1.88, 1.96, 0.00, 0.00, 2.17, 1.89, 0.00, 0.00, 0.84, 0.65, 1.07, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1871,  0,  31.167,  0.98,  1, 0.00, 0.23, 2.22, 0.00, 1.89, 1.96, 0.00, 0.01, 2.20, 1.95, 0.00, 0.00, 0.82, 0.64, 1.12, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1872,  0,  31.183,  0.98,  1, 0.00, 0.13, 2.20, 0.00, 1.90, 2.03, 0.00, 0.01, 2.24, 1.93, 0.00, 0.00, 0.87, 0.63, 1.20, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1873,  0,  31.200,  0.98,  1, 0.00, 0.05, 2.15, 0.00, 1.90, 2.04, 0.00, 0.01, 2.28, 1.91, 0.00, 0.00, 0.93, 0.63, 1.29, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1874,  0,  31.217,  0.98,  1, 0.00, 0.00, 2.12, 0.00, 1.89, 2.08, 0.00, 0.00, 2.28, 1.87, 0.00, 0.00, 1.00, 0.64, 1.27, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1875,  0,  31.233,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 1.88, 2.03, 0.00, 0.00, 2.28, 1.84, 0.00, 0.00, 1.02, 0.64, 1.27, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1876,  0,  31.250,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 1.88, 2.03, 0.00, 0.00, 2.27, 1.84, 0.00, 0.00, 1.05, 0.66, 1.24, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1877,  0,  31.267,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 1.87, 2.03, 0.00, 0.00, 2.27, 1.84, 0.00, 0.00, 1.05, 0.66, 1.25, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1878,  0,  31.283,  0.98,  1, 0.00, 0.00, 2.13, 0.00, 1.88, 2.03, 0.00, 0.00, 2.27, 1.85, 0.00, 0.00, 1.05, 0.66, 1.24, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1879,  0,  31.300,  0.98,  1, 0.00, 0.00, 2.11, 0.00, 1.88, 2.03, 0.00, 0.00, 2.27, 1.84, 0.00, 0.00, 1.05, 0.66, 1.24, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1880,  0,  31.317,  0.98,  1, 0.00, 0.00, 2.18, 0.00, 1.94, 2.13, 0.00, 0.02, 2.33, 1.83, 0.00, 0.00, 0.98, 0.67, 1.31, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1881,  0,  31.333,  0.98,  1, 0.00, 0.00, 2.19, 0.00, 1.99, 2.27, 0.00, 0.02, 2.39, 1.81, 0.00, 0.00, 0.93, 0.68, 1.36, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1882,  0,  31.350,  0.98,  1, 0.00, 0.00, 2.29, 0.00, 2.06, 2.38, 0.00, 0.03, 2.41, 1.78, 0.00, 0.00, 0.92, 0.66, 1.44, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1883,  0,  31.367,  0.98,  1, 0.00, 0.00, 2.27, 0.00, 2.13, 2.41, 0.00, 0.04, 2.43, 1.64, 0.00, 0.00, 0.94, 0.66, 1.38, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1884,  0,  31.383,  0.98,  1, 0.00, 0.00, 2.32, 0.00, 2.15, 2.40, 0.00, 0.11, 2.48, 1.52, 0.00, 0.00, 0.93, 0.66, 1.35, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1885,  0,  31.400,  0.98,  1, 0.00, 0.00, 2.33, 0.00, 2.14, 2.44, 0.01, 0.12, 2.54, 1.43, 0.00, 0.00, 0.89, 0.68, 1.26, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1886,  0,  31.417,  0.98,  1, 0.00, 0.00, 2.38, 0.00, 2.05, 2.45, 0.01, 0.14, 2.55, 1.47, 0.00, 0.00, 0.93, 0.67, 1.28, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1887,  0,  31.433,  0.98,  1, 0.00, 0.00, 2.37, 0.00, 2.03, 2.48, 0.01, 0.12, 2.51, 1.48, 0.00, 0.00, 0.94, 0.66, 1.26, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1888,  0,  31.450,  0.98,  1, 0.00, 0.00, 2.36, 0.00, 2.00, 2.45, 0.00, 0.13, 2.49, 1.47, 0.00, 0.00, 0.94, 0.66, 1.29, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1889,  0,  31.467,  0.98,  1, 0.00, 0.00, 2.44, 0.00, 2.00, 2.53, 0.03, 0.10, 2.45, 1.52, 0.00, 0.00, 0.97, 0.63, 1.27, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1890,  0,  31.483,  0.98,  1, 0.00, 0.00, 2.50, 0.00, 2.02, 2.60, 0.06, 0.07, 2.42, 1.52, 0.00, 0.00, 1.02, 0.60, 1.27, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1891,  0,  31.500,  0.98,  1, 0.00, 0.00, 2.55, 0.00, 2.04, 2.70, 0.10, 0.04, 2.40, 1.53, 0.00, 0.00, 1.07, 0.58, 1.25, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1892,  0,  31.517,  0.98,  1, 0.00, 0.00, 2.42, 0.00, 2.01, 2.69, 0.08, 0.03, 2.42, 1.48, 0.00, 0.00, 0.95, 0.60, 1.20, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1893,  0,  31.533,  0.98,  1, 0.00, 0.00, 2.31, 0.00, 1.98, 2.69, 0.07, 0.01, 2.41, 1.49, 0.00, 0.00, 0.85, 0.59, 1.18, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1894,  0,  31.550,  0.98,  1, 0.00, 0.00, 2.27, 0.00, 1.98, 2.68, 0.05, 0.01, 2.38, 1.60, 0.00, 0.00, 0.88, 0.62, 1.19, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1895,  0,  31.567,  0.98,  1, 0.00, 0.00, 2.30, 0.00, 2.05, 2.59, 0.12, 0.01, 2.35, 1.66, 0.00, 0.00, 0.99, 0.63, 1.29, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1896,  0,  31.583,  0.98,  1, 0.00, 0.00, 2.32, 0.00, 2.10, 2.40, 0.14, 0.05, 2.36, 1.72, 0.00, 0.00, 0.90, 0.64, 1.31, 0.32, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1897,  0,  31.600,  0.98,  1, 0.00, 0.00, 2.28, 0.00, 2.09, 2.23, 0.14, 0.04, 2.33, 1.69, 0.00, 0.00, 0.66, 0.60, 1.39, 0.39, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1898,  0,  31.617,  0.98,  1, 0.00, 0.00, 2.29, 0.00, 2.05, 2.14, 0.06, 0.04, 2.30, 1.75, 0.00, 0.00, 0.45, 0.59, 1.41, 0.46, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
1899,  0,  31.633,  0.98,  1, 0.00, 0.00, 2.31, 0.00, 2.04, 2.17, 0.04, 0.00, 2.25, 1.79, 0.00, 0.00, 0.43, 0.58, 1.46, 0.51, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
